draw,school_id,program,base_eligible,base_riders,scen_eligible,scen_riders,base_dist_mean,scen_dist_mean
171,257,basic,119.365,103.37,411.188,340.568,1.068,1.32
171,259,basic,163.678,117.39,0.0,0.0,1.341,
171,261,basic,171.682,156.844,229.202,201.129,1.081,1.382
171,262,basic,186.509,141.863,338.306,252.063,1.074,1.173
171,264,basic,81.483,33.84,0.0,0.0,0.916,
171,266,basic,107.098,85.457,112.314,89.475,0.895,0.902
171,267,basic,116.825,105.3,132.25,118.925,1.037,1.051
171,268,basic,110.692,105.157,0.0,0.0,1.047,
171,269,basic,103.181,96.998,222.899,209.787,1.053,1.386
171,270,basic,153.059,102.924,514.187,349.59,1.444,1.436
171,272,basic,38.453,36.201,0.0,0.0,1.055,
171,275,basic,95.307,89.614,202.164,190.178,1.179,1.291
171,276,basic,150.555,67.222,319.753,149.348,1.144,1.324
171,277,basic,128.624,80.353,132.275,82.389,1.019,1.033
171,279,basic,106.324,42.021,145.366,57.003,0.997,1.037
171,281,basic,65.945,42.68,146.12,86.353,0.83,1.276
171,282,basic,78.943,58.521,90.628,65.283,0.872,1.008
171,286,basic,179.335,112.979,309.689,198.078,1.696,1.691
171,287,gifted,190.0,175.418,0.0,0.0,,
171,288,basic,185.8,164.473,185.996,165.004,1.327,1.319
171,289,basic,155.713,142.062,0.0,0.0,1.394,
171,291,basic,374.26,269.574,627.658,441.504,2.199,2.324
171,292,basic,560.425,321.976,766.033,432.611,1.492,1.453
171,930,basic,399.363,364.091,824.88,758.192,2.327,2.243
171,935,basic,438.284,316.057,0.0,0.0,1.804,
171,939,basic,214.35,100.859,0.0,0.0,1.737,
171,949,basic,374.315,322.998,0.0,0.0,1.539,
171,955,basic,46.593,44.264,0.0,0.0,2.677,
171,971,gifted,516.616,476.966,704.798,650.707,,
171,972,basic,258.831,198.15,0.0,0.0,1.812,
171,974,basic,86.658,79.175,92.441,83.993,1.184,1.254
171,977,basic,242.693,180.42,241.793,179.919,1.316,1.312
172,103,basic,257.892,237.351,257.905,237.363,1.647,1.647
172,104,basic,145.957,53.616,146.268,53.668,2.55,2.557
172,105,basic,459.693,204.14,459.644,204.089,2.334,2.334
172,105,gifted,183.658,168.258,183.658,168.258,,
172,106,basic,454.986,271.409,455.321,271.509,1.79,1.792
172,106,gifted,116.26,106.511,116.26,106.511,,
172,107,basic,510.415,243.236,508.651,242.548,2.508,2.503
172,109,basic,154.45,105.943,154.31,105.843,2.168,2.168
172,110,basic,390.221,207.898,390.641,208.089,2.106,2.107
172,113,basic,392.233,238.962,392.233,238.895,2.364,2.366
172,113,gifted,134.727,123.43,134.727,123.43,,
172,115,basic,142.59,78.636,142.581,78.632,1.727,1.727
172,117,basic,252.019,162.463,252.368,162.616,2.328,2.331
172,117,gifted,89.551,82.042,89.551,82.042,,
172,118,basic,277.048,139.41,277.174,139.443,2.145,2.146
172,130,basic,652.763,385.728,652.538,385.636,1.763,1.762
172,201,basic,78.289,50.399,78.091,50.242,1.051,1.054
172,202,basic,169.113,84.606,193.735,96.539,1.726,1.756
172,203,basic,260.847,178.621,259.614,177.973,1.333,1.326
172,204,basic,181.516,129.72,380.372,270.966,1.422,1.473
172,207,basic,0.0,0.0,122.093,96.474,,1.136
172,208,basic,205.188,176.303,0.0,0.0,1.267,
172,209,basic,153.691,46.313,249.432,74.376,0.77,0.841
172,210,basic,193.674,77.969,0.0,0.0,1.417,
172,211,basic,83.199,49.838,270.94,162.5,1.11,1.366
172,212,gifted,206.165,188.877,206.165,188.877,,
172,215,basic,121.029,71.208,120.723,71.228,0.959,0.944
172,218,basic,153.503,89.051,203.49,115.34,0.763,0.92
172,220,basic,88.414,75.117,0.0,0.0,1.475,
172,221,basic,164.084,118.149,254.429,185.208,1.013,0.985
172,222,basic,154.309,89.525,189.301,112.807,2.263,2.11
172,225,basic,84.75,39.955,83.672,39.459,1.238,1.236
172,226,basic,254.237,177.687,253.245,177.845,1.299,1.267
172,229,basic,249.002,209.049,0.0,0.0,1.145,
172,230,basic,118.814,75.847,229.754,144.08,1.086,1.225
172,233,basic,279.642,165.339,280.484,165.813,0.843,0.844
172,234,basic,75.311,62.426,0.0,0.0,1.188,
172,235,basic,80.957,51.767,135.991,86.795,1.286,1.327
172,236,basic,49.736,45.846,105.44,89.793,1.089,1.546
172,239,basic,265.002,151.375,0.0,0.0,1.744,
172,241,basic,385.54,120.351,826.471,250.03,1.893,2.239
172,242,basic,155.934,107.647,0.0,0.0,1.212,
172,243,basic,221.196,108.006,302.174,146.687,0.994,1.036
172,244,basic,37.063,34.824,37.665,35.365,1.14,1.175
172,245,basic,318.712,294.025,447.45,407.997,1.276,1.394
172,246,basic,237.891,114.508,394.117,188.25,1.209,1.268
172,247,basic,366.994,110.657,1032.036,291.993,1.61,2.279
172,248,basic,146.802,87.682,0.0,0.0,0.893,
172,249,basic,32.542,25.362,35.857,27.792,0.87,0.907
172,250,basic,79.661,57.038,132.75,96.436,0.969,0.87
172,251,basic,130.711,62.329,157.667,74.437,1.434,1.484
172,252,basic,245.947,178.84,245.883,179.26,1.493,1.476
172,255,basic,87.742,54.737,282.773,171.399,0.845,1.049
172,257,basic,120.909,108.821,416.712,364.157,1.084,1.329
172,259,basic,149.484,108.137,0.0,0.0,1.292,
172,261,basic,174.824,162.643,233.319,212.575,1.11,1.422
172,262,basic,182.494,141.827,331.387,252.87,1.079,1.202
172,264,basic,80.94,35.768,0.0,0.0,0.946,
172,266,basic,108.031,89.782,113.325,94.07,0.932,0.939
172,267,basic,117.845,110.316,132.975,124.301,1.024,1.039
172,268,basic,110.414,104.893,0.0,0.0,1.084,
172,269,basic,105.69,100.061,225.837,214.189,1.046,1.394
172,270,basic,170.636,113.146,547.114,369.403,1.576,1.5
172,272,basic,43.528,41.177,0.0,0.0,1.055,
172,275,basic,94.743,89.815,203.016,192.656,1.147,1.281
172,276,basic,149.168,70.239,317.565,149.992,1.152,1.33
172,277,basic,129.568,79.778,133.463,81.964,1.022,1.039
172,279,basic,110.68,43.961,149.293,58.969,1.009,1.048
172,281,basic,73.15,46.222,148.677,88.329,0.8,1.217
172,282,basic,76.455,54.74,87.091,61.047,0.901,1.043
172,286,basic,180.039,122.153,311.501,217.885,2.015,1.893
172,287,gifted,190.0,174.068,0.0,0.0,,
172,288,basic,185.724,166.689,185.909,167.34,1.412,1.397
172,289,basic,153.345,129.708,0.0,0.0,1.356,
172,291,basic,372.846,282.167,622.379,467.776,2.355,2.425
172,292,basic,564.214,312.928,770.095,426.663,1.526,1.474
172,930,basic,398.989,366.721,824.654,763.037,2.4,2.301
172,935,basic,437.74,308.692,0.0,0.0,1.89,
172,939,basic,221.071,105.817,0.0,0.0,1.803,
172,949,basic,378.292,312.939,0.0,0.0,1.563,
172,955,basic,44.604,42.374,0.0,0.0,2.811,
172,971,gifted,515.543,472.314,703.649,644.647,,
172,972,basic,260.309,196.775,0.0,0.0,1.896,
172,974,basic,89.51,81.683,93.535,85.186,1.265,1.308
172,977,basic,239.352,177.622,239.89,177.914,1.326,1.33
173,103,basic,269.803,233.879,269.816,233.891,1.647,1.647
173,104,basic,142.17,61.628,142.406,61.682,2.624,2.629
173,105,basic,451.98,231.945,451.984,231.91,2.314,2.315
173,105,gifted,178.951,164.066,178.951,164.066,,
173,106,basic,474.857,299.288,475.188,299.375,1.851,1.854
173,106,gifted,119.015,109.115,119.015,109.115,,
173,107,basic,524.34,278.085,522.628,277.366,2.504,2.5
173,109,basic,150.422,101.589,150.272,101.501,2.188,2.187
173,110,basic,395.291,225.003,395.658,225.178,2.137,2.138
173,113,basic,386.766,239.021,386.754,238.952,2.42,2.422
173,113,gifted,134.307,123.136,134.307,123.136,,
173,115,basic,155.37,95.655,155.359,95.649,1.721,1.721
173,117,basic,271.4,174.978,271.584,175.029,2.299,2.302
173,117,gifted,89.866,82.391,89.866,82.391,,
173,118,basic,275.682,154.412,275.911,154.489,2.145,2.147
173,130,basic,667.499,420.962,667.337,420.891,1.721,1.72
173,201,basic,79.578,51.57,79.812,51.537,1.052,1.07
173,202,basic,171.495,89.498,197.12,102.237,1.74,1.78
173,203,basic,254.568,168.402,253.291,167.811,1.344,1.335
173,204,basic,188.297,126.016,386.245,259.365,1.479,1.492
173,207,basic,0.0,0.0,123.685,89.079,,1.109
173,208,basic,203.557,160.631,0.0,0.0,1.273,
173,209,basic,153.749,61.397,246.028,97.23,0.781,0.842
173,210,basic,193.135,88.872,0.0,0.0,1.39,
173,211,basic,74.586,46.056,265.717,168.077,1.131,1.385
173,212,gifted,206.113,188.969,206.113,188.969,,
173,215,basic,121.649,72.703,121.091,72.936,0.976,0.944
173,218,basic,163.753,101.306,216.513,130.52,0.759,0.913
173,220,basic,88.594,66.493,0.0,0.0,1.492,
173,221,basic,167.011,112.878,257.548,175.623,1.01,1.002
173,222,basic,149.257,78.501,183.305,100.355,2.504,2.289
173,225,basic,89.015,46.091,87.883,45.543,1.277,1.272
173,226,basic,253.462,161.543,251.852,163.028,1.391,1.304
173,229,basic,255.191,194.561,0.0,0.0,1.162,
173,230,basic,112.216,73.115,221.079,140.653,1.049,1.209
173,233,basic,283.524,175.641,284.012,175.967,0.847,0.846
173,234,basic,74.333,55.84,0.0,0.0,1.238,
173,235,basic,84.804,52.726,141.271,87.548,1.292,1.34
173,236,basic,50.391,42.943,108.91,81.828,1.065,1.627
173,239,basic,267.203,154.178,0.0,0.0,1.706,
173,241,basic,384.756,144.002,823.367,303.811,1.97,2.261
173,242,basic,160.072,106.449,0.0,0.0,1.255,
173,243,basic,220.612,120.055,299.756,162.082,0.987,1.027
173,244,basic,37.808,34.811,38.455,35.418,1.111,1.131
173,245,basic,317.239,257.204,452.897,359.657,1.263,1.396
173,246,basic,224.949,119.464,382.069,200.789,1.199,1.267
173,247,basic,374.501,140.582,1040.607,370.784,1.645,2.301
173,248,basic,147.467,92.764,0.0,0.0,0.881,
173,249,basic,34.121,25.08,37.282,27.323,0.884,0.904
173,250,basic,88.217,62.203,142.682,102.265,0.965,0.866
173,251,basic,126.65,64.983,153.315,77.168,1.361,1.449
173,252,basic,239.213,162.327,239.264,162.541,1.434,1.428
173,255,basic,88.516,57.278,281.672,176.929,0.853,1.042
173,257,basic,124.963,100.078,424.354,326.923,1.088,1.332
173,259,basic,152.688,105.75,0.0,0.0,1.301,
173,261,basic,166.081,144.987,226.783,187.623,1.036,1.366
173,262,basic,189.607,138.224,342.73,245.425,1.077,1.183
173,264,basic,81.865,40.809,0.0,0.0,0.927,
173,266,basic,110.665,84.551,115.991,88.492,0.904,0.912
173,267,basic,123.456,101.838,138.865,114.277,1.033,1.047
173,268,basic,110.9,105.355,0.0,0.0,1.054,
173,269,basic,105.702,96.268,224.635,199.269,1.081,1.381
173,270,basic,161.453,103.745,533.597,350.04,1.555,1.482
173,272,basic,43.385,40.544,0.0,0.0,1.017,
173,275,basic,92.912,85.289,201.091,182.894,1.158,1.25
173,276,basic,153.416,79.635,323.342,170.268,1.119,1.326
173,277,basic,126.994,80.738,130.157,82.559,1.02,1.033
173,279,basic,102.991,48.594,142.535,66.815,1.016,1.058
173,281,basic,72.655,47.627,148.636,90.958,0.811,1.222
173,282,basic,77.83,55.439,89.108,61.896,0.875,1.022
173,286,basic,178.793,107.867,308.636,192.079,1.978,1.876
173,287,gifted,190.0,174.196,0.0,0.0,,
173,288,basic,188.012,149.282,187.544,150.174,1.475,1.436
173,289,basic,154.87,127.092,0.0,0.0,1.381,
173,291,basic,376.477,245.849,624.187,409.464,2.478,2.462
173,292,basic,560.999,330.767,765.631,448.76,1.524,1.468
173,930,basic,399.169,331.623,824.652,699.184,2.36,2.249
173,935,basic,437.979,293.603,0.0,0.0,1.918,
173,939,basic,221.608,114.327,0.0,0.0,1.773,
173,949,basic,381.691,299.49,0.0,0.0,1.584,
173,955,basic,47.66,45.277,0.0,0.0,2.773,
173,971,gifted,516.597,473.627,704.68,646.065,,
173,972,basic,262.607,183.808,0.0,0.0,1.936,
173,974,basic,82.321,69.838,89.295,74.958,1.201,1.27
173,977,basic,236.013,165.591,234.073,164.5,1.344,1.334
174,103,basic,270.995,247.088,271.015,247.107,1.655,1.655
174,104,basic,133.543,53.503,133.737,53.538,2.38,2.384
174,105,basic,455.753,220.285,455.728,220.238,2.32,2.321
174,105,gifted,181.061,166.271,181.061,166.271,,
174,106,basic,451.086,281.878,451.305,281.923,1.74,1.741
174,106,gifted,114.94,105.551,114.94,105.551,,
174,107,basic,520.145,265.258,518.402,264.557,2.507,2.503
174,109,basic,149.764,103.034,149.599,102.93,2.128,2.128
174,110,basic,408.023,205.957,408.373,206.1,2.134,2.135
174,113,basic,390.81,246.481,390.819,246.417,2.389,2.391
174,113,gifted,135.403,124.343,135.403,124.343,,
174,115,basic,148.414,89.7,148.404,89.694,1.732,1.732
174,117,basic,251.824,155.789,252.112,155.897,2.337,2.339
174,117,gifted,89.45,82.143,89.45,82.143,,
174,118,basic,267.208,143.321,267.399,143.38,2.119,2.121
174,130,basic,672.123,385.367,671.96,385.311,1.732,1.732
174,201,basic,75.537,50.211,75.749,50.179,1.067,1.085
174,202,basic,171.95,87.918,197.692,100.377,1.695,1.737
174,203,basic,253.399,178.579,252.123,177.893,1.272,1.265
174,204,basic,173.861,124.928,371.125,267.09,1.455,1.48
174,207,basic,0.0,0.0,130.735,92.056,,1.082
174,208,basic,205.503,169.323,0.0,0.0,1.267,
174,209,basic,146.466,45.597,242.112,74.434,0.764,0.834
174,210,basic,190.524,73.688,0.0,0.0,1.37,
174,211,basic,85.983,54.102,278.746,180.747,1.133,1.367
174,212,gifted,205.792,188.982,205.792,188.982,,
174,215,basic,127.232,68.886,126.704,69.022,0.968,0.943
174,218,basic,159.434,95.817,210.582,123.312,0.774,0.919
174,220,basic,89.836,73.936,0.0,0.0,1.44,
174,221,basic,166.441,104.521,257.529,163.403,1.011,1.0
174,222,basic,146.322,83.433,181.155,107.236,2.273,2.093
174,225,basic,89.3,43.622,88.224,43.125,1.199,1.195
174,226,basic,254.808,149.693,253.65,150.875,1.348,1.283
174,229,basic,249.09,207.904,0.0,0.0,1.145,
174,230,basic,106.181,72.663,215.203,143.35,1.044,1.215
174,233,basic,285.252,170.741,286.213,171.27,0.837,0.839
174,234,basic,77.702,64.531,0.0,0.0,1.228,
174,235,basic,80.164,48.39,133.6,79.969,1.206,1.279
174,236,basic,50.58,44.511,109.635,85.38,1.048,1.594
174,239,basic,268.406,156.916,0.0,0.0,1.733,
174,241,basic,387.379,120.033,826.194,253.335,1.946,2.227
174,242,basic,156.303,107.519,0.0,0.0,1.234,
174,243,basic,217.176,109.851,296.542,148.946,0.996,1.037
174,244,basic,36.833,34.357,37.278,34.788,1.173,1.191
174,245,basic,321.655,273.29,454.845,378.268,1.25,1.381
174,246,basic,228.343,115.257,387.716,192.727,1.143,1.235
174,247,basic,369.811,112.409,1035.387,298.551,1.634,2.3
174,248,basic,142.171,90.319,0.0,0.0,0.884,
174,249,basic,32.906,24.827,36.386,27.33,0.887,0.915
174,250,basic,86.5,65.949,142.756,110.547,0.952,0.864
174,251,basic,138.308,60.369,166.908,71.524,1.39,1.468
174,252,basic,244.788,168.482,244.855,168.826,1.442,1.433
174,255,basic,87.494,58.052,284.037,182.53,0.857,1.049
174,257,basic,124.32,106.668,421.852,348.663,1.097,1.325
174,259,basic,161.299,123.538,0.0,0.0,1.276,
174,261,basic,164.254,151.287,223.572,198.151,1.058,1.382
174,262,basic,191.277,146.09,343.324,257.264,1.093,1.199
174,264,basic,82.754,32.82,0.0,0.0,0.958,
174,266,basic,104.886,81.462,110.309,85.494,0.902,0.913
174,267,basic,122.363,107.672,136.93,120.23,1.023,1.035
174,268,basic,110.818,105.277,0.0,0.0,1.087,
174,269,basic,104.398,98.253,224.281,211.386,1.091,1.417
174,270,basic,153.161,108.24,521.786,374.617,1.51,1.469
174,272,basic,44.081,41.623,0.0,0.0,1.084,
174,275,basic,95.385,89.725,205.438,193.541,1.2,1.287
174,276,basic,143.584,63.848,313.598,142.436,1.126,1.33
174,277,basic,131.636,86.097,135.389,88.291,1.022,1.038
174,279,basic,105.813,43.149,143.2,58.022,0.996,1.034
174,281,basic,63.905,43.314,137.589,86.295,0.812,1.248
174,282,basic,74.472,57.724,86.015,64.865,0.898,1.049
174,286,basic,178.626,101.673,307.805,182.109,2.054,1.923
174,287,gifted,190.0,174.48,0.0,0.0,,
174,288,basic,175.309,153.359,175.487,154.452,1.407,1.381
174,289,basic,157.987,145.682,0.0,0.0,1.397,
174,291,basic,378.94,256.684,629.661,427.066,2.453,2.459
174,292,basic,566.815,327.308,775.456,444.0,1.488,1.44
174,930,basic,399.085,367.573,824.503,765.532,2.422,2.314
174,935,basic,437.84,316.576,0.0,0.0,1.882,
174,939,basic,222.236,103.077,0.0,0.0,1.741,
174,949,basic,379.236,332.627,0.0,0.0,1.601,
174,955,basic,46.399,44.079,0.0,0.0,2.819,
174,971,gifted,515.869,473.73,703.992,646.487,,
174,972,basic,262.975,199.797,0.0,0.0,1.885,
174,974,basic,85.902,78.968,91.916,84.469,1.281,1.34
174,977,basic,238.099,186.024,238.502,186.165,1.314,1.319
175,103,basic,278.724,229.191,278.733,229.2,1.601,1.601
175,104,basic,145.512,54.903,145.745,54.94,2.313,2.316
175,105,basic,471.779,202.155,471.763,202.104,2.28,2.281
175,105,gifted,183.544,168.163,183.544,168.163,,
175,106,basic,470.251,267.589,470.553,267.621,1.734,1.736
175,106,gifted,116.569,106.8,116.569,106.8,,
175,107,basic,523.248,229.057,521.478,228.501,2.501,2.496
175,109,basic,152.346,92.722,152.184,92.637,2.05,2.049
175,110,basic,394.824,192.78,395.181,192.915,2.06,2.06
175,113,basic,391.626,213.358,391.608,213.31,2.309,2.309
175,113,gifted,135.236,123.902,135.236,123.902,,
175,115,basic,141.418,77.161,141.411,77.157,1.706,1.706
175,117,basic,258.743,142.057,259.071,142.139,2.314,2.317
175,117,gifted,89.135,81.665,89.135,81.665,,
175,118,basic,266.94,127.017,267.143,127.06,2.134,2.135
175,130,basic,656.198,364.876,655.994,364.814,1.681,1.681
175,201,basic,75.439,53.552,75.382,53.386,0.983,0.99
175,202,basic,167.153,90.506,192.455,103.356,1.554,1.589
175,203,basic,261.569,184.778,260.417,184.328,1.33,1.322
175,204,basic,178.052,130.586,375.703,271.112,1.322,1.425
175,207,basic,0.0,0.0,129.754,102.891,,1.031
175,208,basic,206.448,171.842,0.0,0.0,1.178,
175,209,basic,149.893,60.567,244.437,96.959,0.756,0.826
175,210,basic,190.11,87.243,0.0,0.0,1.349,
175,211,basic,79.333,52.962,261.22,165.446,1.09,1.332
175,212,gifted,205.835,188.585,205.835,188.585,,
175,215,basic,118.559,76.964,118.331,77.138,0.883,0.871
175,218,basic,156.404,105.73,207.026,134.822,0.757,0.897
175,220,basic,92.387,74.688,0.0,0.0,1.345,
175,221,basic,161.265,120.376,250.318,187.427,0.899,0.925
175,222,basic,146.038,84.794,181.052,109.163,1.963,1.835
175,225,basic,87.326,47.151,86.255,46.596,1.189,1.187
175,226,basic,249.742,173.211,248.596,174.289,1.188,1.149
175,229,basic,257.545,218.518,0.0,0.0,1.122,
175,230,basic,108.327,77.327,217.177,148.807,1.008,1.187
175,233,basic,278.863,188.519,279.697,189.011,0.816,0.818
175,234,basic,77.791,65.323,0.0,0.0,1.128,
175,235,basic,82.881,55.203,139.436,91.883,1.189,1.262
175,236,basic,51.332,44.999,108.606,86.927,1.045,1.423
175,239,basic,269.557,161.039,0.0,0.0,1.632,
175,241,basic,385.045,137.32,825.418,276.557,1.843,2.113
175,242,basic,156.823,112.794,0.0,0.0,1.209,
175,243,basic,218.031,125.085,297.132,168.821,0.982,1.022
175,244,basic,37.873,34.969,38.399,35.418,1.103,1.13
175,245,basic,320.512,280.646,453.355,385.542,1.207,1.345
175,246,basic,231.722,129.062,392.024,214.112,1.13,1.212
175,247,basic,374.279,135.354,1039.898,325.578,1.553,2.19
175,248,basic,143.359,98.286,0.0,0.0,0.876,
175,249,basic,29.574,24.26,32.941,26.771,0.85,0.886
175,250,basic,82.262,64.119,134.909,107.993,0.973,0.87
175,251,basic,135.582,69.985,163.975,83.468,1.342,1.39
175,252,basic,239.583,174.408,239.642,174.876,1.369,1.36
175,255,basic,84.423,60.683,280.437,190.682,0.801,1.026
175,257,basic,122.797,107.933,419.988,353.722,1.08,1.305
175,259,basic,166.765,126.593,0.0,0.0,1.242,
175,261,basic,177.228,160.626,236.159,202.971,1.058,1.349
175,262,basic,186.335,150.148,335.228,262.383,1.043,1.155
175,264,basic,80.709,41.379,0.0,0.0,0.903,
175,266,basic,107.86,91.999,113.163,96.319,0.887,0.895
175,267,basic,113.425,103.234,128.869,116.962,1.03,1.044
175,268,basic,108.35,102.932,0.0,0.0,1.085,
175,269,basic,109.939,102.181,229.61,211.227,1.044,1.371
175,270,basic,149.736,105.074,509.441,360.184,1.393,1.415
175,272,basic,41.301,38.603,0.0,0.0,1.047,
175,275,basic,97.25,90.514,208.296,192.481,1.163,1.264
175,276,basic,154.113,82.082,321.143,164.827,1.119,1.294
175,277,basic,123.458,85.655,127.272,87.897,0.995,1.011
175,279,basic,101.479,49.379,139.143,67.044,0.981,1.02
175,281,basic,62.196,44.929,138.239,89.115,0.815,1.247
175,282,basic,77.735,61.48,89.875,68.452,0.893,1.032
175,286,basic,179.948,114.347,310.657,202.821,1.743,1.7
175,287,gifted,190.0,174.077,0.0,0.0,,
175,288,basic,187.049,159.626,187.229,160.629,1.373,1.357
175,289,basic,157.456,128.305,0.0,0.0,1.333,
175,291,basic,371.255,247.566,622.879,409.635,2.146,2.224
175,292,basic,564.404,327.909,770.246,451.557,1.451,1.412
175,930,basic,399.332,330.227,824.767,693.131,2.276,2.184
175,935,basic,438.702,295.482,0.0,0.0,1.735,
175,939,basic,219.054,110.263,0.0,0.0,1.594,
175,949,basic,380.468,302.55,0.0,0.0,1.488,
175,955,basic,45.197,42.937,0.0,0.0,2.81,
175,971,gifted,515.509,472.307,703.606,644.641,,
175,972,basic,259.659,181.492,0.0,0.0,1.824,
175,974,basic,86.821,77.316,91.78,81.229,1.186,1.242
175,977,basic,234.239,180.023,234.858,180.226,1.284,1.29
176,103,basic,271.644,237.011,271.649,237.019,1.619,1.619
176,104,basic,128.714,50.461,128.955,50.503,2.391,2.396
176,105,basic,445.424,204.95,445.38,204.902,2.283,2.284
176,105,gifted,181.288,166.172,181.288,166.172,,
176,106,basic,474.717,278.74,474.977,278.805,1.791,1.793
176,106,gifted,118.569,108.683,118.569,108.683,,
176,107,basic,526.652,252.728,524.924,252.055,2.538,2.534
176,109,basic,151.341,98.659,151.198,98.565,2.141,2.141
176,110,basic,394.901,202.448,395.287,202.616,2.135,2.136
176,113,basic,390.763,231.332,390.778,231.266,2.357,2.358
176,113,gifted,133.732,122.582,133.732,122.582,,
176,115,basic,147.961,82.52,147.956,82.518,1.744,1.744
176,117,basic,256.579,155.566,256.897,155.691,2.336,2.338
176,117,gifted,89.869,82.376,89.869,82.376,,
176,118,basic,264.468,134.522,264.625,134.569,2.124,2.125
176,130,basic,666.01,379.282,665.812,379.206,1.759,1.759
176,201,basic,82.432,55.091,82.66,55.145,1.032,1.042
176,202,basic,167.126,89.197,192.605,102.137,1.633,1.676
176,203,basic,249.385,173.583,248.197,172.96,1.33,1.322
176,204,basic,182.084,130.246,379.972,272.062,1.454,1.479
176,207,basic,0.0,0.0,119.737,91.417,,1.069
176,208,basic,206.773,169.671,0.0,0.0,1.247,
176,209,basic,140.268,48.52,232.248,79.556,0.792,0.854
176,210,basic,190.401,82.089,0.0,0.0,1.391,
176,211,basic,73.31,46.215,256.792,159.334,1.102,1.359
176,212,gifted,205.722,188.569,205.722,188.569,,
176,215,basic,118.602,71.497,118.413,71.559,0.895,0.884
176,218,basic,154.431,94.623,208.381,124.181,0.766,0.943
176,220,basic,86.495,73.356,0.0,0.0,1.339,
176,221,basic,160.337,111.644,251.126,176.502,1.004,0.99
176,222,basic,149.22,90.371,185.981,115.884,2.043,1.895
176,225,basic,82.609,41.671,81.614,41.179,1.259,1.257
176,226,basic,258.801,172.807,257.767,173.195,1.305,1.266
176,229,basic,251.442,207.718,0.0,0.0,1.151,
176,230,basic,120.964,81.471,231.557,152.325,1.025,1.193
176,233,basic,287.363,177.011,288.419,177.611,0.856,0.859
176,234,basic,72.612,59.49,0.0,0.0,1.202,
176,235,basic,80.769,51.989,135.872,87.029,1.232,1.288
176,236,basic,49.424,44.208,103.874,86.855,1.12,1.468
176,239,basic,273.441,162.668,0.0,0.0,1.701,
176,241,basic,388.725,133.569,829.478,275.87,1.959,2.241
176,242,basic,157.381,109.699,0.0,0.0,1.228,
176,243,basic,218.381,114.795,298.432,155.894,0.992,1.034
176,244,basic,35.301,33.021,35.884,33.536,1.143,1.179
176,245,basic,318.639,282.992,447.608,389.855,1.242,1.377
176,246,basic,228.285,118.646,386.046,198.558,1.175,1.247
176,247,basic,370.986,125.277,1036.242,324.386,1.648,2.286
176,248,basic,143.544,90.658,0.0,0.0,0.897,
176,249,basic,30.261,23.45,33.852,26.045,0.862,0.907
176,250,basic,84.228,62.218,137.937,103.477,0.963,0.864
176,251,basic,131.512,64.624,158.585,77.081,1.408,1.461
176,252,basic,246.004,174.978,246.065,175.272,1.497,1.488
176,255,basic,89.235,58.69,289.853,184.399,0.842,1.066
176,257,basic,118.943,103.552,413.196,347.055,1.083,1.331
176,259,basic,155.847,115.702,0.0,0.0,1.261,
176,261,basic,172.41,158.466,231.23,205.384,1.094,1.407
176,262,basic,186.94,144.384,340.553,258.524,1.078,1.188
176,264,basic,82.965,38.194,0.0,0.0,0.959,
176,266,basic,107.559,86.882,112.956,91.113,0.913,0.922
176,267,basic,121.677,109.348,137.237,123.059,1.039,1.054
176,268,basic,111.518,105.942,0.0,0.0,1.066,
176,269,basic,104.073,97.965,222.472,209.729,1.11,1.42
176,270,basic,147.483,101.422,507.597,353.524,1.507,1.472
176,272,basic,42.329,39.917,0.0,0.0,1.054,
176,275,basic,90.112,85.038,199.826,188.789,1.197,1.287
176,276,basic,154.354,76.372,321.519,157.244,1.118,1.305
176,277,basic,132.35,85.686,135.97,87.806,1.019,1.035
176,279,basic,103.98,45.572,141.366,61.571,1.001,1.043
176,281,basic,63.934,42.531,139.331,86.384,0.818,1.269
176,282,basic,76.616,57.065,88.138,64.138,0.888,1.035
176,286,basic,170.847,113.535,300.606,203.695,1.793,1.746
176,287,gifted,190.0,174.158,0.0,0.0,,
176,288,basic,190.019,168.399,190.314,169.029,1.376,1.366
176,289,basic,155.778,130.18,0.0,0.0,1.369,
176,291,basic,372.8,264.614,624.193,441.234,2.318,2.373
176,292,basic,563.205,321.753,769.69,441.008,1.503,1.452
176,930,basic,398.975,361.326,824.344,751.749,2.358,2.267
176,935,basic,438.253,305.104,0.0,0.0,1.856,
176,939,basic,221.388,109.121,0.0,0.0,1.742,
176,949,basic,381.266,310.888,0.0,0.0,1.576,
176,955,basic,45.694,43.41,0.0,0.0,2.782,
176,971,gifted,515.982,472.96,704.098,645.392,,
176,972,basic,260.493,191.288,0.0,0.0,1.874,
176,974,basic,86.683,79.102,92.082,83.637,1.222,1.286
176,977,basic,238.215,179.767,237.936,179.519,1.318,1.32
177,103,basic,265.444,247.2,265.462,247.214,1.647,1.647
177,104,basic,152.191,50.586,152.424,50.641,2.94,2.943
177,105,basic,455.935,206.363,455.955,206.34,2.344,2.345
177,105,gifted,179.078,164.398,179.078,164.398,,
177,106,basic,472.228,273.144,472.597,273.238,1.876,1.879
177,106,gifted,117.8,108.143,117.8,108.143,,
177,107,basic,536.273,259.132,534.563,258.458,2.542,2.538
177,109,basic,148.16,99.446,147.993,99.354,2.167,2.166
177,110,basic,404.978,188.972,405.265,189.087,2.101,2.101
