draw,school_id,program,base_eligible,base_riders,scen_eligible,scen_riders,base_dist_mean,scen_dist_mean
159,264,basic,79.08,43.616,79.08,43.616,0.888,0.888
159,266,basic,108.266,87.161,108.266,87.161,0.89,0.89
159,267,basic,117.354,99.667,117.354,99.667,1.046,1.046
159,268,basic,108.39,102.965,108.39,102.965,1.065,1.065
159,269,basic,107.658,97.997,107.658,97.997,1.006,1.006
159,270,basic,164.631,106.883,164.631,106.883,1.445,1.445
159,272,basic,40.109,37.233,40.109,37.233,0.988,0.988
159,275,basic,93.488,85.381,93.488,85.381,1.132,1.132
159,276,basic,153.778,85.633,153.778,85.633,1.106,1.106
159,277,basic,125.486,82.239,125.486,82.239,1.023,1.023
159,279,basic,110.859,55.886,110.859,55.886,1.011,1.011
159,281,basic,60.771,41.566,60.771,41.566,0.8,0.8
159,282,basic,79.767,58.632,79.767,58.632,0.848,0.848
159,286,basic,182.297,113.948,182.297,113.948,1.812,1.812
159,287,gifted,190.0,176.054,190.0,176.054,,
159,288,basic,196.471,159.586,196.471,159.586,1.346,1.346
159,289,basic,158.016,124.808,158.016,124.808,1.371,1.371
159,291,basic,372.649,245.791,372.649,245.791,2.212,2.212
159,292,basic,563.286,336.711,563.286,336.711,1.46,1.46
159,930,basic,398.711,311.176,398.711,311.176,2.243,2.243
159,935,basic,437.653,287.714,437.653,287.714,1.824,1.824
159,939,basic,219.447,115.814,219.447,115.814,1.7,1.7
159,949,basic,379.886,284.445,379.886,284.445,1.582,1.582
159,955,basic,45.904,43.527,45.904,43.527,2.87,2.87
159,971,gifted,516.095,478.213,516.095,478.213,,
159,972,basic,257.365,178.516,257.365,178.516,1.823,1.823
159,974,basic,86.041,71.784,86.041,71.784,1.182,1.182
159,977,basic,244.576,171.72,244.576,171.72,1.332,1.332
160,11,basic,0.0,0.0,1164.825,538.991,,1.423
160,12,basic,0.0,0.0,851.29,311.222,,2.236
160,13,basic,0.0,0.0,1058.071,563.264,,1.608
160,14,basic,0.0,0.0,1160.47,443.938,,1.578
160,15,basic,0.0,0.0,1383.081,501.438,,2.008
160,17,basic,0.0,0.0,1089.103,461.278,,1.527
160,18,basic,0.0,0.0,909.31,562.075,,1.375
160,19,basic,0.0,0.0,1276.284,557.887,,2.068
160,20,basic,0.0,0.0,1204.128,754.681,,1.8
160,21,basic,0.0,0.0,648.628,371.44,,1.335
160,22,basic,0.0,0.0,751.462,466.543,,1.281
160,23,basic,0.0,0.0,243.314,228.024,,4.937
160,24,basic,0.0,0.0,165.0,132.045,,4.904
160,103,basic,269.55,239.209,269.55,239.209,1.639,1.639
160,104,basic,117.026,48.295,117.026,48.295,2.49,2.49
160,105,basic,427.999,210.688,427.999,210.688,2.32,2.32
160,105,gifted,176.47,162.165,176.47,162.165,,
160,106,basic,461.089,278.114,461.089,278.114,1.847,1.847
160,106,gifted,116.923,107.444,116.923,107.444,,
160,107,basic,483.939,251.472,483.939,251.472,2.509,2.509
160,109,basic,145.593,98.84,145.593,98.84,2.109,2.109
160,110,basic,408.743,209.302,408.743,209.302,2.179,2.179
160,113,basic,398.744,250.926,398.744,250.926,2.366,2.366
160,113,gifted,136.516,125.449,136.516,125.449,,
160,115,basic,151.164,89.13,151.164,89.13,1.728,1.728
160,117,basic,252.041,156.18,252.041,156.18,2.352,2.352
160,117,gifted,89.21,81.978,89.21,81.978,,
160,118,basic,272.373,145.779,272.373,145.779,2.163,2.163
160,130,basic,668.736,380.012,668.736,380.012,1.762,1.762
160,201,basic,79.685,52.469,79.685,52.469,1.106,1.106
160,202,basic,171.045,92.006,171.045,92.006,1.669,1.669
160,203,basic,257.01,178.957,257.01,178.957,1.326,1.326
160,204,basic,187.558,134.307,187.558,134.307,1.499,1.499
160,208,basic,199.586,159.376,199.586,159.376,1.289,1.289
160,209,basic,156.181,51.624,156.181,51.624,0.793,0.793
160,210,basic,192.219,79.017,192.219,79.017,1.427,1.427
160,211,basic,70.666,44.561,70.666,44.561,1.104,1.104
160,212,gifted,206.232,189.514,206.232,189.514,,
160,215,basic,116.578,65.642,116.578,65.642,0.889,0.889
160,218,basic,154.501,92.213,154.501,92.213,0.772,0.772
160,220,basic,85.562,70.967,85.562,70.967,1.438,1.438
160,221,basic,161.981,103.194,161.981,103.194,1.042,1.042
160,222,basic,143.43,90.58,143.43,90.58,1.984,1.984
160,225,basic,80.761,40.406,80.761,40.406,1.259,1.259
160,226,basic,256.187,155.457,256.187,155.457,1.403,1.403
160,229,basic,245.346,199.074,245.346,199.074,1.17,1.17
160,230,basic,116.013,78.116,116.013,78.116,1.066,1.066
160,233,basic,281.886,168.374,281.886,168.374,0.84,0.84
160,234,basic,79.749,64.888,79.749,64.888,1.22,1.22
160,235,basic,81.587,50.245,81.587,50.245,1.227,1.227
160,236,basic,51.076,44.459,51.076,44.459,1.089,1.089
160,239,basic,285.6,171.537,285.6,171.537,1.754,1.754
160,241,basic,385.862,132.69,385.862,132.69,1.968,1.968
160,242,basic,158.803,108.81,158.803,108.81,1.25,1.25
160,243,basic,215.333,111.04,215.333,111.04,0.986,0.986
160,244,basic,38.1,35.805,38.1,35.805,1.179,1.179
160,245,basic,318.938,268.226,318.938,268.226,1.246,1.246
160,246,basic,242.011,123.524,242.011,123.524,1.258,1.258
160,247,basic,365.765,122.401,365.765,122.401,1.649,1.649
160,248,basic,141.477,88.853,141.477,88.853,0.887,0.887
160,249,basic,31.199,23.074,31.199,23.074,0.897,0.897
160,250,basic,80.087,59.158,80.087,59.158,0.973,0.973
160,251,basic,129.654,59.835,129.654,59.835,1.439,1.439
160,252,basic,233.375,161.342,233.375,161.342,1.494,1.494
160,255,basic,90.618,59.132,90.618,59.132,0.858,0.858
160,257,basic,124.044,103.75,124.044,103.75,1.095,1.095
160,259,basic,158.54,118.754,158.54,118.754,1.318,1.318
160,261,basic,179.817,165.021,179.817,165.021,1.081,1.081
160,262,basic,186.83,140.443,186.83,140.443,1.085,1.085
160,264,basic,79.748,33.557,79.748,33.557,0.948,0.948
160,266,basic,109.716,83.12,109.716,83.12,0.942,0.942
160,267,basic,122.622,105.005,122.622,105.005,1.021,1.021
160,268,basic,110.888,105.344,110.888,105.344,1.06,1.06
160,269,basic,104.233,98.352,104.233,98.352,0.999,0.999
160,270,basic,156.396,110.437,156.396,110.437,1.533,1.533
160,272,basic,42.317,40.037,42.317,40.037,1.069,1.069
160,275,basic,96.779,91.333,96.779,91.333,1.196,1.196
160,276,basic,147.933,68.696,147.933,68.696,1.144,1.144
160,277,basic,124.101,80.297,124.101,80.297,1.021,1.021
160,279,basic,104.132,44.18,104.132,44.18,1.021,1.021
160,281,basic,64.066,42.383,64.066,42.383,0.833,0.833
160,282,basic,75.095,56.205,75.095,56.205,0.911,0.911
160,286,basic,177.747,109.103,177.747,109.103,2.054,2.054
160,287,gifted,190.0,174.598,190.0,174.598,,
160,288,basic,183.177,161.967,183.177,161.967,1.384,1.384
160,289,basic,156.56,139.306,156.56,139.306,1.398,1.398
160,291,basic,375.702,265.868,375.702,265.868,2.405,2.405
160,292,basic,563.045,323.909,563.045,323.909,1.556,1.556
160,930,basic,399.039,373.236,399.039,373.236,2.379,2.379
160,935,basic,438.467,314.732,438.467,314.732,1.921,1.921
160,939,basic,218.443,105.546,218.443,105.546,1.814,1.814
160,949,basic,380.77,328.374,380.77,328.374,1.595,1.595
160,955,basic,46.748,44.411,46.748,44.411,2.758,2.758
160,971,gifted,516.197,474.352,516.197,474.352,,
160,972,basic,257.809,194.974,257.809,194.974,1.876,1.876
160,974,basic,86.461,80.091,86.461,80.091,1.258,1.258
160,977,basic,236.732,180.765,236.732,180.765,1.355,1.355
161,11,basic,0.0,0.0,1171.925,495.279,,1.424
161,12,basic,0.0,0.0,851.483,292.546,,2.203
161,13,basic,0.0,0.0,1062.733,545.87,,1.597
161,14,basic,0.0,0.0,1171.892,418.402,,1.587
161,15,basic,0.0,0.0,1379.514,451.16,,1.968
161,17,basic,0.0,0.0,1101.501,425.961,,1.534
161,18,basic,0.0,0.0,905.246,541.434,,1.362
161,19,basic,0.0,0.0,1272.942,508.723,,2.032
161,20,basic,0.0,0.0,1191.36,705.494,,1.751
161,21,basic,0.0,0.0,655.443,370.808,,1.29
161,22,basic,0.0,0.0,767.344,451.716,,1.314
161,23,basic,0.0,0.0,240.848,222.217,,4.667
161,24,basic,0.0,0.0,165.0,122.07,,4.827
161,103,basic,270.694,256.046,270.694,256.046,1.626,1.626
161,104,basic,139.224,59.781,139.224,59.781,2.608,2.608
161,105,basic,447.073,235.638,447.073,235.638,2.303,2.303
161,105,gifted,182.01,167.244,182.01,167.244,,
161,106,basic,458.34,309.439,458.34,309.439,1.794,1.794
161,106,gifted,115.642,106.261,115.642,106.261,,
161,107,basic,520.809,291.071,520.809,291.071,2.503,2.503
161,109,basic,161.532,121.112,161.532,121.112,2.258,2.258
161,110,basic,381.458,222.058,381.458,222.058,2.135,2.135
161,113,basic,388.31,267.688,388.31,267.688,2.406,2.406
161,113,gifted,133.529,122.697,133.529,122.697,,
161,115,basic,141.202,90.591,141.202,90.591,1.732,1.732
161,117,basic,253.488,178.386,253.488,178.386,2.35,2.35
161,117,gifted,89.811,82.525,89.811,82.525,,
161,118,basic,263.618,154.455,263.618,154.455,2.108,2.108
161,130,basic,660.68,427.087,660.68,427.087,1.761,1.761
161,201,basic,77.651,47.65,77.651,47.65,1.122,1.122
161,202,basic,167.1,82.124,167.1,82.124,1.687,1.687
161,203,basic,265.359,172.736,265.359,172.736,1.369,1.369
161,204,basic,166.714,112.742,166.714,112.742,1.469,1.469
161,208,basic,204.737,168.128,204.737,168.128,1.34,1.34
161,209,basic,155.119,46.298,155.119,46.298,0.776,0.776
161,210,basic,193.646,74.04,193.646,74.04,1.429,1.429
161,211,basic,76.781,44.793,76.781,44.793,1.111,1.111
161,212,gifted,205.3,188.645,205.3,188.645,,
161,215,basic,114.594,62.017,114.594,62.017,0.917,0.917
161,218,basic,153.875,85.935,153.875,85.935,0.763,0.763
161,220,basic,93.138,74.394,93.138,74.394,1.471,1.471
161,221,basic,163.81,102.863,163.81,102.863,1.086,1.086
161,222,basic,141.521,79.244,141.521,79.244,2.268,2.268
161,225,basic,76.407,35.233,76.407,35.233,1.224,1.224
161,226,basic,254.6,154.493,254.6,154.493,1.364,1.364
161,229,basic,247.432,193.466,247.432,193.466,1.153,1.153
161,230,basic,100.036,62.924,100.036,62.924,1.012,1.012
161,233,basic,286.796,161.172,286.796,161.172,0.85,0.85
161,234,basic,75.563,58.908,75.563,58.908,1.19,1.19
161,235,basic,85.358,50.107,85.358,50.107,1.296,1.296
161,236,basic,57.168,50.186,57.168,50.186,1.1,1.1
161,239,basic,262.93,145.833,262.93,145.833,1.747,1.747
161,241,basic,385.661,119.114,385.661,119.114,1.927,1.927
161,242,basic,158.044,102.867,158.044,102.867,1.229,1.229
161,243,basic,221.464,105.198,221.464,105.198,0.999,0.999
161,244,basic,34.45,32.264,34.45,32.264,1.153,1.153
161,245,basic,317.354,268.201,317.354,268.201,1.232,1.232
161,246,basic,242.066,113.839,242.066,113.839,1.222,1.222
161,247,basic,365.583,109.736,365.583,109.736,1.616,1.616
161,248,basic,146.804,85.387,146.804,85.387,0.893,0.893
161,249,basic,32.412,23.215,32.412,23.215,0.891,0.891
161,250,basic,87.841,60.778,87.841,60.778,0.968,0.968
161,251,basic,135.877,59.735,135.877,59.735,1.442,1.442
161,252,basic,238.813,159.622,238.813,159.622,1.491,1.491
161,255,basic,86.171,52.351,86.171,52.351,0.839,0.839
161,257,basic,120.684,99.276,120.684,99.276,1.085,1.085
161,259,basic,161.004,112.041,161.004,112.041,1.344,1.344
161,261,basic,177.509,161.132,177.509,161.132,1.087,1.087
161,262,basic,179.776,130.24,179.776,130.24,1.067,1.067
161,264,basic,74.908,30.434,74.908,30.434,0.904,0.904
161,266,basic,107.395,80.467,107.395,80.467,0.922,0.922
161,267,basic,113.347,96.238,113.347,96.238,1.025,1.025
161,268,basic,110.741,105.204,110.741,105.204,1.052,1.052
161,269,basic,105.019,98.865,105.019,98.865,1.05,1.05
161,270,basic,159.862,104.269,159.862,104.269,1.532,1.532
161,272,basic,40.768,38.517,40.768,38.517,1.055,1.055
161,275,basic,95.027,89.471,95.027,89.471,1.182,1.182
161,276,basic,151.657,66.703,151.657,66.703,1.148,1.148
161,277,basic,126.959,76.127,126.959,76.127,1.026,1.026
161,279,basic,100.431,39.075,100.431,39.075,1.0,1.0
161,281,basic,69.25,42.577,69.25,42.577,0.818,0.818
161,282,basic,71.458,49.808,71.458,49.808,0.908,0.908
161,286,basic,185.298,108.43,185.298,108.43,2.224,2.224
161,287,gifted,190.0,174.586,190.0,174.586,,
161,288,basic,186.276,160.11,186.276,160.11,1.416,1.416
161,289,basic,158.239,143.68,158.239,143.68,1.401,1.401
161,291,basic,379.544,270.359,379.544,270.359,2.582,2.582
161,292,basic,565.005,325.566,565.005,325.566,1.533,1.533
161,930,basic,399.118,365.475,399.118,365.475,2.399,2.399
161,935,basic,437.795,314.676,437.795,314.676,1.976,1.976
161,939,basic,223.245,105.99,223.245,105.99,1.87,1.87
161,949,basic,382.235,327.237,382.235,327.237,1.62,1.62
161,955,basic,46.345,44.027,46.345,44.027,2.716,2.716
161,971,gifted,515.349,473.542,515.349,473.542,,
161,972,basic,266.606,203.021,266.606,203.021,1.93,1.93
161,974,basic,85.223,77.568,85.223,77.568,1.202,1.202
161,977,basic,238.3,170.973,238.3,170.973,1.316,1.316
162,11,basic,0.0,0.0,1189.004,548.849,,1.419
162,12,basic,0.0,0.0,854.962,284.829,,2.22
162,13,basic,0.0,0.0,1068.221,543.217,,1.559
162,14,basic,0.0,0.0,1152.138,425.813,,1.521
162,15,basic,0.0,0.0,1368.862,481.645,,1.897
162,17,basic,0.0,0.0,1074.477,447.204,,1.52
162,18,basic,0.0,0.0,906.445,548.804,,1.342
162,19,basic,0.0,0.0,1273.863,536.459,,1.936
162,20,basic,0.0,0.0,1201.441,730.531,,1.733
162,21,basic,0.0,0.0,659.419,364.721,,1.289
162,22,basic,0.0,0.0,748.811,463.003,,1.265
162,23,basic,0.0,0.0,243.689,204.557,,4.798
162,24,basic,0.0,0.0,165.0,107.197,,4.849
162,103,basic,269.793,235.963,269.793,235.963,1.64,1.64
162,104,basic,117.641,49.1,117.641,49.1,2.253,2.253
162,105,basic,428.325,209.03,428.325,209.03,2.277,2.277
162,105,gifted,176.531,162.856,176.531,162.856,,
162,106,basic,465.572,285.522,465.572,285.522,1.77,1.77
162,106,gifted,117.336,108.247,117.336,108.247,,
162,107,basic,533.299,268.03,533.299,268.03,2.484,2.484
162,109,basic,145.78,97.399,145.78,97.399,2.028,2.028
162,110,basic,398.444,198.069,398.444,198.069,2.114,2.114
162,113,basic,375.72,232.393,375.72,232.393,2.302,2.302
162,113,gifted,131.212,121.048,131.212,121.048,,
162,115,basic,146.069,88.518,146.069,88.518,1.728,1.728
162,117,basic,253.519,149.677,253.519,149.677,2.308,2.308
162,117,gifted,89.206,82.295,89.206,82.295,,
162,118,basic,261.957,139.814,261.957,139.814,2.103,2.103
162,130,basic,643.503,365.315,643.503,365.315,1.679,1.679
162,201,basic,77.315,54.251,77.315,54.251,0.955,0.955
162,202,basic,161.14,86.562,161.14,86.562,1.562,1.562
162,203,basic,266.514,187.872,266.514,187.872,1.327,1.327
162,204,basic,185.113,133.609,185.113,133.609,1.41,1.41
162,208,basic,210.874,170.82,210.874,170.82,1.237,1.237
162,209,basic,142.664,50.238,142.664,50.238,0.777,0.777
162,210,basic,192.613,78.953,192.613,78.953,1.385,1.385
162,211,basic,81.73,53.728,81.73,53.728,1.105,1.105
162,212,gifted,205.708,189.772,205.708,189.772,,
162,215,basic,121.145,67.383,121.145,67.383,0.956,0.956
162,218,basic,158.34,100.914,158.34,100.914,0.763,0.763
162,220,basic,93.526,76.227,93.526,76.227,1.368,1.368
162,221,basic,159.214,102.688,159.214,102.688,0.911,0.911
162,222,basic,153.745,90.022,153.745,90.022,2.044,2.044
162,225,basic,96.139,49.395,96.139,49.395,1.22,1.22
162,226,basic,261.26,152.567,261.26,152.567,1.321,1.321
162,229,basic,256.027,212.743,256.027,212.743,1.141,1.141
162,230,basic,114.598,81.511,114.598,81.511,1.024,1.024
162,233,basic,279.124,175.778,279.124,175.778,0.821,0.821
162,234,basic,77.311,63.862,77.311,63.862,1.207,1.207
162,235,basic,89.727,53.53,89.727,53.53,1.297,1.297
162,236,basic,47.553,41.205,47.553,41.205,0.997,0.997
162,239,basic,268.397,161.215,268.397,161.215,1.654,1.654
162,241,basic,384.692,128.448,384.692,128.448,1.906,1.906
162,242,basic,157.693,109.978,157.693,109.978,1.212,1.212
162,243,basic,212.367,115.663,212.367,115.663,0.958,0.958
162,244,basic,39.864,37.019,39.864,37.019,1.135,1.135
162,245,basic,319.053,262.623,319.053,262.623,1.229,1.229
162,246,basic,225.663,120.831,225.663,120.831,1.127,1.127
162,247,basic,374.056,124.803,374.056,124.803,1.594,1.594
162,248,basic,147.726,98.215,147.726,98.215,0.891,0.891
162,249,basic,26.564,20.059,26.564,20.059,0.907,0.907
162,250,basic,87.185,68.183,87.185,68.183,0.962,0.962
162,251,basic,129.198,58.702,129.198,58.702,1.37,1.37
162,252,basic,232.81,159.901,232.81,159.901,1.425,1.425
162,255,basic,87.918,61.196,87.918,61.196,0.846,0.846
162,257,basic,125.418,106.536,125.418,106.536,1.084,1.084
162,259,basic,159.613,123.887,159.613,123.887,1.258,1.258
162,261,basic,171.291,155.357,171.291,155.357,1.065,1.065
162,262,basic,175.543,135.404,175.543,135.404,1.066,1.066
162,264,basic,83.756,35.574,83.756,35.574,0.925,0.925
162,266,basic,103.317,80.294,103.317,80.294,0.906,0.906
162,267,basic,111.737,95.977,111.737,95.977,1.014,1.014
162,268,basic,104.114,98.908,104.114,98.908,1.065,1.065
162,269,basic,105.617,98.338,105.617,98.338,1.081,1.081
162,270,basic,157.685,114.471,157.685,114.471,1.403,1.403
162,272,basic,41.898,39.397,41.898,39.397,1.081,1.081
162,275,basic,95.717,89.309,95.717,89.309,1.15,1.15
162,276,basic,154.172,72.567,154.172,72.567,1.113,1.113
162,277,basic,127.204,86.951,127.204,86.951,1.013,1.013
162,279,basic,109.414,48.472,109.414,48.472,1.01,1.01
162,281,basic,64.243,45.563,64.243,45.563,0.821,0.821
162,282,basic,70.252,56.202,70.252,56.202,0.894,0.894
162,286,basic,177.755,104.216,177.755,104.216,1.722,1.722
162,287,gifted,190.0,175.281,190.0,175.281,,
162,288,basic,191.001,164.768,191.001,164.768,1.365,1.365
162,289,basic,156.973,142.863,156.973,142.863,1.402,1.402
162,291,basic,368.321,249.737,368.321,249.737,2.166,2.166
162,292,basic,567.655,334.932,567.655,334.932,1.473,1.473
162,930,basic,398.524,359.237,398.524,359.237,2.357,2.357
162,935,basic,437.926,313.466,437.926,313.466,1.818,1.818
162,939,basic,219.835,104.48,219.835,104.48,1.691,1.691
162,949,basic,377.517,324.982,377.517,324.982,1.589,1.589
162,955,basic,45.36,43.092,45.36,43.092,2.834,2.834
162,971,gifted,515.971,476.001,515.971,476.001,,
162,972,basic,254.14,188.708,254.14,188.708,1.865,1.865
162,974,basic,87.744,80.135,87.744,80.135,1.241,1.241
162,977,basic,236.407,185.153,236.407,185.153,1.32,1.32
163,11,basic,0.0,0.0,1173.374,562.547,,1.429
163,12,basic,0.0,0.0,847.887,336.812,,2.213
163,13,basic,0.0,0.0,1072.749,602.943,,1.582
163,14,basic,0.0,0.0,1147.689,482.002,,1.535
163,15,basic,0.0,0.0,1369.444,524.759,,1.943
163,17,basic,0.0,0.0,1062.401,474.4,,1.501
163,18,basic,0.0,0.0,909.533,584.584,,1.354
163,19,basic,0.0,0.0,1239.965,563.364,,1.929
163,20,basic,0.0,0.0,1202.423,752.495,,1.754
163,21,basic,0.0,0.0,655.397,399.396,,1.312
163,22,basic,0.0,0.0,766.288,488.696,,1.294
163,23,basic,0.0,0.0,241.862,208.051,,4.666
163,24,basic,0.0,0.0,165.0,108.99,,4.817
163,103,basic,277.062,229.049,277.062,229.049,1.654,1.654
163,104,basic,132.033,54.922,132.033,54.922,2.15,2.15
163,105,basic,438.805,202.24,438.805,202.24,2.34,2.34
163,105,gifted,180.621,165.927,180.621,165.927,,
163,106,basic,453.805,265.4,453.805,265.4,1.744,1.744
163,106,gifted,116.263,106.804,116.263,106.804,,
163,107,basic,551.481,261.036,551.481,261.036,2.574,2.574
163,109,basic,147.434,94.074,147.434,94.074,2.044,2.044
163,110,basic,399.49,203.694,399.49,203.694,2.156,2.156
163,113,basic,386.002,227.07,386.002,227.07,2.293,2.293
163,113,gifted,134.454,123.516,134.454,123.516,,
163,115,basic,147.698,82.089,147.698,82.089,1.729,1.729
163,117,basic,256.738,151.419,256.738,151.419,2.315,2.315
163,117,gifted,89.57,82.283,89.57,82.283,,
163,118,basic,267.958,136.227,267.958,136.227,2.1,2.1
163,130,basic,668.472,373.82,668.472,373.82,1.751,1.751
163,201,basic,76.987,52.155,76.987,52.155,1.057,1.057
163,202,basic,168.86,91.932,168.86,91.932,1.651,1.651
163,203,basic,251.323,177.374,251.323,177.374,1.291,1.291
163,204,basic,167.737,119.972,167.737,119.972,1.43,1.43
163,208,basic,205.247,166.193,205.247,166.193,1.24,1.24
163,209,basic,139.075,52.254,139.075,52.254,0.776,0.776
163,210,basic,195.307,87.949,195.307,87.949,1.447,1.447
163,211,basic,73.542,47.31,73.542,47.31,1.107,1.107
163,212,gifted,206.009,189.249,206.009,189.249,,
163,215,basic,118.166,71.008,118.166,71.008,0.933,0.933
163,218,basic,157.899,99.703,157.899,99.703,0.759,0.759
163,220,basic,88.835,74.304,88.835,74.304,1.332,1.332
163,221,basic,159.78,112.219,159.78,112.219,0.965,0.965
163,222,basic,142.025,87.031,142.025,87.031,1.982,1.982
163,225,basic,93.019,48.812,93.019,48.812,1.246,1.246
163,226,basic,263.583,174.584,263.583,174.584,1.336,1.336
163,229,basic,247.306,202.139,247.306,202.139,1.161,1.161
163,230,basic,98.843,67.669,98.843,67.669,1.035,1.035
163,233,basic,281.304,177.549,281.304,177.549,0.849,0.849
163,234,basic,75.873,61.367,75.873,61.367,1.197,1.197
163,235,basic,80.808,52.048,80.808,52.048,1.24,1.24
163,236,basic,52.864,47.162,52.864,47.162,1.074,1.074
163,239,basic,276.009,165.89,276.009,165.89,1.718,1.718
163,241,basic,385.45,141.697,385.45,141.697,1.932,1.932
163,242,basic,156.23,108.823,156.23,108.823,1.22,1.22
163,243,basic,212.045,116.564,212.045,116.564,0.982,0.982
163,244,basic,38.847,36.194,38.847,36.194,1.148,1.148
163,245,basic,319.436,276.918,319.436,276.918,1.239,1.239
163,246,basic,227.485,121.864,227.485,121.864,1.202,1.202
163,247,basic,369.378,134.505,369.378,134.505,1.621,1.621
163,248,basic,147.181,94.668,147.181,94.668,0.902,0.902
163,249,basic,28.96,22.05,28.96,22.05,0.889,0.889
163,250,basic,87.886,65.397,87.886,65.397,0.981,0.981
163,251,basic,135.785,69.048,135.785,69.048,1.414,1.414
163,252,basic,253.559,181.13,253.559,181.13,1.517,1.517
163,255,basic,83.326,55.809,83.326,55.809,0.853,0.853
163,257,basic,122.669,105.884,122.669,105.884,1.089,1.089
163,259,basic,164.231,119.933,164.231,119.933,1.392,1.392
163,261,basic,181.488,164.694,181.488,164.694,1.126,1.126
163,262,basic,184.161,141.806,184.161,141.806,1.074,1.074
163,264,basic,81.315,39.057,81.315,39.057,0.939,0.939
163,266,basic,104.786,84.293,104.786,84.293,0.908,0.908
163,267,basic,116.166,101.26,116.166,101.26,1.017,1.017
163,268,basic,109.264,103.801,109.264,103.801,1.058,1.058
163,269,basic,111.359,104.576,111.359,104.576,1.008,1.008
163,270,basic,156.028,107.785,156.028,107.785,1.524,1.524
163,272,basic,40.293,37.893,40.293,37.893,1.083,1.083
163,275,basic,93.018,87.559,93.018,87.559,1.178,1.178
163,276,basic,148.784,76.191,148.784,76.191,1.149,1.149
163,277,basic,125.131,82.997,125.131,82.997,1.021,1.021
163,279,basic,101.21,46.973,101.21,46.973,1.002,1.002
163,281,basic,66.387,45.141,66.387,45.141,0.804,0.804
163,282,basic,74.741,56.528,74.741,56.528,0.865,0.865
163,286,basic,174.545,113.601,174.545,113.601,1.835,1.835
163,287,gifted,190.0,174.542,190.0,174.542,,
163,288,basic,183.473,160.264,183.473,160.264,1.395,1.395
163,289,basic,157.72,129.578,157.72,129.578,1.334,1.334
163,291,basic,370.988,261.723,370.988,261.723,2.255,2.255
163,292,basic,563.191,326.604,563.191,326.604,1.499,1.499
163,930,basic,398.966,353.276,398.966,353.276,2.362,2.362
163,935,basic,438.317,306.275,438.317,306.275,1.812,1.812
163,939,basic,217.521,108.925,217.521,108.925,1.745,1.745
163,949,basic,379.641,304.04,379.641,304.04,1.523,1.523
163,955,basic,45.493,43.218,45.493,43.218,2.723,2.723
163,971,gifted,515.085,473.179,515.085,473.179,,
163,972,basic,266.284,193.445,266.284,193.445,1.884,1.884
163,974,basic,86.394,78.079,86.394,78.079,1.216,1.216
163,977,basic,239.883,180.767,239.883,180.767,1.312,1.312
164,11,basic,0.0,0.0,1179.366,527.88,,1.429
164,12,basic,0.0,0.0,852.624,288.543,,2.226
164,13,basic,0.0,0.0,1062.17,550.68,,1.597
164,14,basic,0.0,0.0,1148.454,412.264,,1.565
164,15,basic,0.0,0.0,1377.56,471.695,,1.927
164,17,basic,0.0,0.0,1095.923,442.728,,1.529
164,18,basic,0.0,0.0,908.444,559.456,,1.362
164,19,basic,0.0,0.0,1260.518,528.466,,2.018
164,20,basic,0.0,0.0,1202.736,750.182,,1.803
164,21,basic,0.0,0.0,658.626,372.096,,1.304
164,22,basic,0.0,0.0,776.092,479.828,,1.302
164,23,basic,0.0,0.0,242.303,228.042,,4.86
164,24,basic,0.0,0.0,165.0,129.737,,4.995
164,103,basic,268.624,240.205,268.624,240.205,1.646,1.646
164,104,basic,139.063,52.634,139.063,52.634,2.584,2.584
164,105,basic,473.57,223.687,473.57,223.687,2.282,2.282
164,105,gifted,188.993,172.85,188.993,172.85,,
164,106,basic,444.535,262.155,444.535,262.155,1.836,1.836
164,106,gifted,113.467,103.774,113.467,103.774,,
164,107,basic,526.686,260.467,526.686,260.467,2.547,2.547
164,109,basic,151.917,101.905,151.917,101.905,2.088,2.088
164,110,basic,405.672,198.536,405.672,198.536,2.133,2.133
164,113,basic,386.958,238.853,386.958,238.853,2.353,2.353
164,113,gifted,133.427,122.03,133.427,122.03,,
164,115,basic,140.689,81.295,140.689,81.295,1.734,1.734
164,117,basic,266.063,160.048,266.063,160.048,2.342,2.342
164,117,gifted,89.853,82.178,89.853,82.178,,
164,118,basic,259.854,135.444,259.854,135.444,2.086,2.086
164,130,basic,658.94,364.518,658.94,364.518,1.706,1.706
164,201,basic,79.93,53.821,79.93,53.821,1.05,1.05
164,202,basic,166.827,88.632,166.827,88.632,1.629,1.629
164,203,basic,268.648,190.548,268.648,190.548,1.323,1.323
164,204,basic,189.583,138.674,189.583,138.674,1.476,1.476
164,208,basic,208.346,170.069,208.346,170.069,1.273,1.273
164,209,basic,150.84,47.055,150.84,47.055,0.764,0.764
164,210,basic,193.589,76.128,193.589,76.128,1.389,1.389
164,211,basic,87.503,55.561,87.503,55.561,1.135,1.135
164,212,gifted,205.81,188.23,205.81,188.23,,
164,215,basic,121.263,66.566,121.263,66.566,0.952,0.952
164,218,basic,158.146,95.151,158.146,95.151,0.771,0.771
164,220,basic,91.584,76.219,91.584,76.219,1.518,1.518
164,221,basic,167.467,104.999,167.467,104.999,1.099,1.099
164,222,basic,147.853,89.091,147.853,89.091,2.217,2.217
164,225,basic,83.178,41.129,83.178,41.129,1.206,1.206
