draw,school_id,program,base_eligible,base_riders,scen_eligible,scen_riders,base_dist_mean,scen_dist_mean
151,286,basic,174.566,107.358,194.708,112.312,1.72,2.01
151,287,gifted,190.0,174.559,0.0,0.0,,
151,288,basic,186.128,165.747,183.833,163.071,1.293,1.313
151,289,basic,154.647,141.414,0.0,0.0,1.35,
151,291,basic,371.827,261.946,627.662,427.435,2.166,2.33
151,292,basic,566.071,323.687,772.478,439.361,1.481,1.435
151,930,basic,399.045,363.368,824.841,755.639,2.368,2.294
151,935,basic,437.548,313.994,437.634,314.436,1.791,1.788
151,939,basic,218.102,101.102,0.0,0.0,1.694,
151,949,basic,377.143,328.493,436.392,373.89,1.528,1.591
151,955,basic,44.0,41.8,0.0,0.0,2.756,
151,971,gifted,515.649,473.744,703.699,646.512,,
151,972,basic,263.39,197.493,0.0,0.0,1.848,
151,974,basic,88.962,81.447,93.352,85.371,1.241,1.292
151,977,basic,244.506,190.033,244.409,189.926,1.32,1.321
152,103,basic,273.337,238.212,273.225,238.117,1.623,1.623
152,104,basic,141.64,54.695,141.555,54.658,2.777,2.778
152,105,basic,453.072,218.384,452.626,218.155,2.288,2.289
152,105,gifted,179.648,164.877,179.648,164.877,,
152,106,basic,460.585,275.573,460.539,275.564,1.821,1.821
152,106,gifted,116.339,106.774,116.339,106.774,,
152,107,basic,535.144,268.501,533.089,267.649,2.55,2.545
152,109,basic,152.418,100.475,152.41,100.435,2.165,2.167
152,110,basic,387.325,200.336,387.487,200.4,2.111,2.111
152,113,basic,387.263,233.767,387.048,233.636,2.386,2.386
152,113,gifted,135.454,124.317,135.454,124.317,,
152,115,basic,144.886,84.595,144.811,84.554,1.727,1.727
152,117,basic,264.595,161.004,264.875,161.105,2.351,2.354
152,117,gifted,90.208,82.791,90.208,82.791,,
152,118,basic,268.846,141.39,268.849,141.37,2.162,2.163
152,130,basic,652.262,377.51,651.831,377.284,1.725,1.724
152,201,basic,72.159,47.999,72.872,48.271,1.044,1.069
152,202,basic,164.962,88.916,165.755,88.759,1.613,1.652
152,203,basic,264.246,181.814,262.936,181.16,1.353,1.344
152,204,basic,184.616,130.587,383.172,271.634,1.476,1.493
152,207,basic,0.0,0.0,132.374,93.768,,1.219
152,208,basic,207.167,164.867,0.0,0.0,1.275,
152,209,basic,151.734,53.9,246.143,86.511,0.783,0.851
152,210,basic,193.577,82.57,0.0,0.0,1.416,
152,211,basic,73.87,46.721,259.196,164.048,1.116,1.38
152,212,gifted,205.665,188.755,0.0,0.0,,
152,215,basic,118.448,69.989,118.7,70.179,0.886,0.885
152,218,basic,153.053,93.881,204.206,122.256,0.767,0.922
152,219,basic,0.0,0.0,69.324,64.005,,1.695
152,220,basic,91.709,73.721,0.0,0.0,1.497,
152,221,basic,163.962,108.535,227.547,152.579,1.01,0.958
152,222,basic,145.181,87.257,150.637,88.593,2.047,2.186
152,225,basic,82.227,41.751,82.067,41.709,1.276,1.27
152,226,basic,257.899,162.877,348.317,219.782,1.315,1.351
152,229,basic,255.629,206.592,0.0,0.0,1.154,
152,230,basic,118.457,79.417,227.477,149.524,1.083,1.228
152,233,basic,283.788,174.084,285.364,174.905,0.852,0.857
152,234,basic,76.233,61.332,0.0,0.0,1.225,
152,235,basic,89.411,56.177,147.649,91.821,1.231,1.316
152,236,basic,54.021,47.09,112.757,90.328,1.098,1.5
152,239,basic,267.68,158.831,265.366,157.722,1.736,1.724
152,241,basic,383.971,134.666,384.028,134.908,1.948,1.937
152,242,basic,156.059,107.588,0.0,0.0,1.24,
152,243,basic,213.965,113.417,292.152,153.922,0.978,1.019
152,244,basic,35.917,33.508,156.946,147.516,1.144,1.674
152,245,basic,320.021,271.594,459.297,381.751,1.235,1.379
152,246,basic,246.302,128.298,407.848,210.133,1.227,1.303
152,247,basic,374.24,129.827,372.17,129.608,1.613,1.588
152,248,basic,149.012,94.966,0.0,0.0,0.898,
152,249,basic,34.052,25.758,36.53,27.605,0.888,0.898
152,250,basic,84.996,62.581,139.248,104.149,0.981,0.879
152,251,basic,137.643,65.806,162.666,76.369,1.426,1.518
152,251,gifted,0.0,0.0,204.118,187.336,,
152,252,basic,246.279,169.425,246.245,169.713,1.482,1.471
152,255,basic,89.59,58.999,283.645,181.954,0.876,1.056
152,257,basic,122.534,102.783,418.034,337.709,1.073,1.328
152,259,basic,157.429,115.663,0.0,0.0,1.322,
152,261,basic,177.513,161.3,238.027,207.456,1.079,1.399
152,262,basic,184.684,139.878,234.906,173.603,1.072,1.226
152,264,basic,80.65,36.37,0.0,0.0,0.952,
152,266,basic,108.772,84.264,108.909,84.329,0.922,0.924
152,267,basic,120.474,104.559,136.845,118.448,1.036,1.053
152,268,basic,110.675,105.141,111.313,105.747,1.069,1.073
152,269,basic,107.077,100.222,227.429,212.508,1.108,1.412
152,270,basic,152.131,104.999,151.013,104.444,1.504,1.491
152,272,basic,42.36,39.939,0.0,0.0,1.075,
152,275,basic,93.811,87.819,151.48,139.899,1.176,1.466
152,276,basic,151.942,73.874,322.009,156.577,1.134,1.325
152,277,basic,124.071,80.663,127.194,82.498,1.017,1.032
152,279,basic,107.416,47.521,106.115,46.969,1.019,1.016
152,281,basic,65.824,44.106,143.369,89.576,0.824,1.275
152,282,basic,82.603,61.653,94.616,68.969,0.9,1.05
152,286,basic,181.131,111.01,201.725,116.867,1.976,2.329
152,287,gifted,190.0,174.379,0.0,0.0,,
152,288,basic,177.072,151.17,174.988,149.041,1.431,1.446
152,289,basic,158.521,135.276,0.0,0.0,1.411,
152,291,basic,375.556,254.139,627.4,418.781,2.386,2.486
152,292,basic,564.141,325.067,768.756,442.725,1.525,1.471
152,930,basic,399.233,361.031,825.046,750.801,2.368,2.288
152,935,basic,437.609,300.87,438.01,301.574,1.933,1.928
152,939,basic,223.007,109.561,0.0,0.0,1.769,
152,949,basic,372.722,310.349,432.313,354.889,1.564,1.633
152,955,basic,45.621,43.34,0.0,0.0,2.769,
152,971,gifted,516.033,473.606,704.082,646.194,,
152,972,basic,259.818,188.783,0.0,0.0,1.886,
152,974,basic,86.039,78.346,91.463,82.932,1.227,1.291
152,977,basic,238.529,179.021,237.157,178.192,1.345,1.338
153,103,basic,263.694,242.917,263.584,242.824,1.649,1.648
153,104,basic,123.162,48.964,123.141,48.932,2.279,2.281
153,105,basic,436.009,201.106,435.507,200.853,2.326,2.327
153,105,gifted,177.863,163.395,177.863,163.395,,
153,106,basic,457.74,281.482,457.695,281.479,1.759,1.759
153,106,gifted,116.361,106.896,116.361,106.896,,
153,107,basic,511.185,250.922,509.03,250.061,2.516,2.511
153,109,basic,148.73,105.623,148.777,105.605,2.027,2.03
153,110,basic,403.704,212.396,404.116,212.586,2.188,2.189
153,113,basic,403.609,254.257,403.443,254.123,2.306,2.307
153,113,gifted,137.316,126.146,137.316,126.146,,
153,115,basic,150.603,86.363,150.522,86.32,1.747,1.747
153,117,basic,250.861,160.892,251.539,161.21,2.361,2.365
153,117,gifted,89.193,81.938,89.193,81.938,,
153,118,basic,265.129,137.738,265.11,137.709,2.136,2.137
153,130,basic,655.153,392.169,654.576,391.905,1.71,1.709
153,201,basic,77.744,50.039,78.662,50.442,1.107,1.129
153,202,basic,172.929,85.972,173.525,85.873,1.767,1.795
153,203,basic,244.521,168.445,242.99,167.637,1.309,1.301
153,204,basic,178.679,127.306,378.678,269.294,1.435,1.478
153,207,basic,0.0,0.0,134.324,101.199,,1.185
153,208,basic,204.166,173.744,0.0,0.0,1.26,
153,209,basic,157.937,48.247,255.071,77.045,0.782,0.851
153,210,basic,192.8,76.691,0.0,0.0,1.41,
153,211,basic,70.644,42.984,253.618,157.11,1.106,1.362
153,212,gifted,205.352,188.648,0.0,0.0,,
153,215,basic,116.745,67.812,116.841,67.884,0.911,0.91
153,218,basic,158.341,93.046,212.191,121.301,0.762,0.932
153,219,basic,0.0,0.0,69.083,65.402,,1.813
153,220,basic,92.06,77.497,0.0,0.0,1.449,
153,221,basic,161.658,112.926,224.353,158.648,0.959,0.916
153,222,basic,136.743,80.036,141.461,81.159,2.135,2.259
153,225,basic,79.653,37.92,79.299,37.781,1.228,1.223
153,226,basic,256.382,170.718,346.563,229.404,1.292,1.355
153,229,basic,254.073,212.416,0.0,0.0,1.143,
153,230,basic,108.508,70.925,216.006,137.748,1.044,1.215
153,233,basic,279.161,166.204,280.757,166.985,0.828,0.834
153,234,basic,71.938,59.659,0.0,0.0,1.181,
153,235,basic,78.935,49.573,134.454,83.778,1.26,1.331
153,236,basic,51.584,46.764,109.519,91.529,1.1,1.52
153,239,basic,278.536,159.196,276.339,158.187,1.751,1.741
153,241,basic,385.731,119.876,385.442,119.948,1.919,1.91
153,242,basic,157.771,108.458,0.0,0.0,1.225,
153,243,basic,213.048,105.5,293.165,144.146,0.981,1.027
153,244,basic,36.98,34.702,157.171,148.391,1.137,1.655
153,245,basic,318.609,288.082,457.446,406.763,1.239,1.376
153,246,basic,232.034,112.701,393.461,188.937,1.216,1.294
153,247,basic,372.087,112.841,369.923,112.535,1.602,1.582
153,248,basic,147.087,89.372,0.0,0.0,0.898,
153,249,basic,30.608,23.638,33.361,25.663,0.869,0.895
153,250,basic,81.543,59.381,134.396,99.467,0.965,0.864
153,251,basic,126.943,59.35,150.928,69.524,1.38,1.455
153,251,gifted,0.0,0.0,203.737,187.164,,
153,252,basic,238.712,171.317,238.389,171.377,1.437,1.427
153,255,basic,85.512,54.326,282.943,174.129,0.85,1.059
153,257,basic,121.286,107.451,415.405,356.251,1.082,1.319
153,259,basic,165.94,121.565,0.0,0.0,1.292,
153,261,basic,171.857,159.041,230.113,207.163,1.099,1.41
153,262,basic,188.639,145.69,238.633,179.86,1.08,1.228
153,264,basic,80.597,34.706,0.0,0.0,0.935,
153,266,basic,104.138,84.918,104.136,84.857,0.911,0.914
153,267,basic,118.695,109.43,134.144,123.402,1.006,1.024
153,268,basic,107.827,102.436,108.26,102.847,1.062,1.065
153,269,basic,102.346,96.693,221.481,209.754,1.043,1.396
153,270,basic,164.274,110.069,162.975,109.488,1.575,1.559
153,272,basic,41.44,39.134,0.0,0.0,1.101,
153,275,basic,97.666,92.396,154.964,146.813,1.169,1.472
153,276,basic,157.308,72.9,326.136,153.166,1.149,1.326
153,277,basic,124.138,77.956,127.611,79.918,1.007,1.023
153,279,basic,105.445,42.366,105.284,42.291,1.0,1.001
153,281,basic,66.175,42.632,142.527,85.462,0.815,1.259
153,282,basic,76.178,55.881,87.45,62.603,0.888,1.036
153,286,basic,178.112,116.79,197.804,123.386,1.89,2.189
153,287,gifted,190.0,174.545,0.0,0.0,,
153,288,basic,182.917,164.56,180.118,161.701,1.336,1.352
153,289,basic,156.582,137.744,0.0,0.0,1.383,
153,291,basic,369.596,276.194,624.578,455.218,2.237,2.403
153,292,basic,564.299,318.994,769.49,432.781,1.502,1.453
153,930,basic,399.338,367.42,825.2,763.099,2.391,2.306
153,935,basic,438.247,314.652,438.51,314.878,1.841,1.843
153,939,basic,218.436,104.401,0.0,0.0,1.755,
153,949,basic,383.218,325.955,444.131,371.873,1.543,1.613
153,955,basic,45.749,43.462,0.0,0.0,2.769,
153,971,gifted,515.895,473.931,704.011,646.745,,
153,972,basic,261.184,198.632,0.0,0.0,1.878,
153,974,basic,85.336,78.331,90.655,82.941,1.224,1.288
153,977,basic,231.062,173.609,231.828,174.06,1.315,1.32
154,103,basic,267.327,238.741,267.222,238.649,1.651,1.651
154,104,basic,142.373,57.175,142.323,57.143,2.91,2.911
154,105,basic,445.277,221.609,444.788,221.353,2.345,2.345
154,105,gifted,180.101,165.248,180.101,165.248,,
154,106,basic,465.746,285.289,465.726,285.301,1.908,1.908
154,106,gifted,116.551,106.939,116.551,106.939,,
154,107,basic,508.109,265.007,506.013,264.064,2.551,2.546
154,109,basic,149.209,101.83,149.229,101.805,2.226,2.229
154,110,basic,397.73,218.459,397.989,218.581,2.136,2.137
154,113,basic,407.315,256.308,407.152,256.196,2.432,2.433
154,113,gifted,135.985,124.77,135.985,124.77,,
154,115,basic,140.007,82.979,139.934,82.939,1.746,1.746
154,117,basic,268.234,173.075,268.583,173.228,2.339,2.342
154,117,gifted,89.52,82.138,89.52,82.138,,
154,118,basic,275.133,149.678,275.101,149.646,2.172,2.173
154,130,basic,664.461,400.41,664.0,400.157,1.728,1.728
154,201,basic,77.405,50.308,78.109,50.626,1.018,1.039
154,202,basic,170.381,89.224,171.33,89.18,1.74,1.788
154,203,basic,265.622,178.901,264.164,178.132,1.379,1.369
154,204,basic,182.466,126.879,380.731,264.689,1.474,1.5
154,207,basic,0.0,0.0,127.118,90.437,,1.238
154,208,basic,204.367,164.336,0.0,0.0,1.293,
154,209,basic,146.414,50.286,241.009,82.051,0.778,0.849
154,210,basic,192.762,82.255,0.0,0.0,1.428,
154,211,basic,76.985,47.101,263.281,164.475,1.124,1.393
154,212,gifted,206.057,189.064,0.0,0.0,,
154,215,basic,120.546,68.384,120.61,68.447,1.003,1.001
154,218,basic,152.632,90.202,204.217,118.285,0.773,0.936
154,219,basic,0.0,0.0,67.64,63.553,,1.715
154,220,basic,90.976,72.213,0.0,0.0,1.577,
154,221,basic,162.493,106.635,225.176,149.934,1.113,1.029
154,222,basic,144.195,81.833,149.983,83.527,2.538,2.698
154,225,basic,83.471,41.467,83.145,41.34,1.276,1.269
154,226,basic,259.614,164.49,350.17,222.844,1.424,1.42
154,229,basic,259.67,205.432,0.0,0.0,1.159,
154,230,basic,103.781,67.435,209.544,133.685,1.071,1.234
154,233,basic,282.47,167.852,284.311,168.821,0.858,0.864
154,234,basic,76.38,59.887,0.0,0.0,1.23,
154,235,basic,82.79,50.844,138.774,84.677,1.336,1.406
154,236,basic,51.595,45.606,111.323,86.999,1.099,1.848
154,239,basic,281.118,165.004,278.908,163.939,1.72,1.708
154,241,basic,387.988,135.347,387.456,135.399,2.016,2.001
154,242,basic,156.549,105.193,0.0,0.0,1.242,
154,243,basic,218.503,112.547,297.45,152.465,0.984,1.026
154,244,basic,38.001,35.527,170.317,160.589,1.178,1.742
154,245,basic,320.614,271.616,458.147,382.18,1.254,1.387
154,246,basic,239.305,121.891,400.397,201.6,1.205,1.303
154,247,basic,379.296,129.507,376.233,128.847,1.687,1.662
154,248,basic,148.708,90.901,0.0,0.0,0.886,
154,249,basic,30.177,22.04,32.564,23.743,0.913,0.929
154,250,basic,89.161,63.393,142.782,102.729,0.971,0.874
154,251,basic,129.363,62.349,154.352,72.889,1.45,1.58
154,251,gifted,0.0,0.0,203.821,187.012,,
154,252,basic,223.447,155.287,223.513,155.581,1.481,1.469
154,255,basic,85.49,54.19,279.888,173.562,0.854,1.042
154,257,basic,117.097,97.348,412.188,332.336,1.083,1.342
154,259,basic,170.321,121.158,0.0,0.0,1.369,
154,261,basic,171.27,155.638,230.807,202.295,1.077,1.402
154,262,basic,186.6,138.216,235.047,171.031,1.073,1.215
154,264,basic,80.217,36.0,0.0,0.0,0.939,
154,266,basic,105.298,80.71,105.293,80.659,0.925,0.928
154,267,basic,117.22,99.287,132.571,112.077,1.045,1.06
154,268,basic,110.347,104.829,110.626,105.095,1.053,1.055
154,269,basic,107.147,100.807,227.344,213.218,1.043,1.377
154,270,basic,145.377,97.829,143.97,97.168,1.545,1.522
154,272,basic,41.824,39.502,0.0,0.0,1.056,
154,275,basic,95.19,89.698,153.874,143.974,1.186,1.491
154,276,basic,151.218,73.189,318.216,156.077,1.118,1.326
154,277,basic,123.567,77.838,127.223,79.958,1.008,1.026
154,279,basic,93.49,40.458,93.784,40.566,0.994,0.998
154,281,basic,67.508,43.287,142.638,86.515,0.822,1.273
154,282,basic,80.905,57.924,93.809,65.811,0.903,1.066
154,286,basic,188.153,112.74,209.113,119.382,2.426,2.823
154,287,gifted,190.0,174.331,0.0,0.0,,
154,288,basic,190.5,161.42,189.277,159.736,1.557,1.587
154,289,basic,154.221,131.23,0.0,0.0,1.406,
154,291,basic,373.5,263.084,625.276,434.476,2.524,2.631
154,292,basic,566.296,325.799,771.454,441.835,1.565,1.502
154,930,basic,399.222,363.07,825.101,754.961,2.411,2.33
154,935,basic,438.429,305.836,438.604,306.375,2.007,1.998
154,939,basic,222.469,110.502,0.0,0.0,1.815,
154,949,basic,374.117,308.564,433.042,352.233,1.618,1.69
154,955,basic,44.758,42.52,0.0,0.0,2.839,
154,971,gifted,515.525,473.01,703.687,645.655,,
154,972,basic,263.608,194.797,0.0,0.0,1.95,
154,974,basic,86.944,78.472,92.025,82.645,1.25,1.306
154,977,basic,231.612,169.823,233.446,170.911,1.302,1.314
155,103,basic,266.752,237.435,266.666,237.36,1.638,1.638
155,104,basic,130.474,60.507,130.388,60.47,2.3,2.299
155,105,basic,432.917,227.934,432.504,227.694,2.266,2.267
155,105,gifted,178.415,164.134,178.415,164.134,,
155,106,basic,445.572,291.723,445.575,291.73,1.743,1.743
155,106,gifted,115.333,106.101,115.333,106.101,,
155,107,basic,511.075,279.83,508.997,278.902,2.475,2.47
155,109,basic,155.94,109.173,155.975,109.146,2.143,2.146
155,110,basic,401.428,224.478,401.62,224.565,2.173,2.174
155,113,basic,392.824,255.361,392.625,255.23,2.311,2.311
155,113,gifted,134.749,123.963,134.749,123.963,,
155,115,basic,146.499,92.556,146.425,92.512,1.73,1.73
155,117,basic,259.168,168.571,259.429,168.669,2.327,2.329
155,117,gifted,89.713,82.532,89.713,82.532,,
155,118,basic,254.236,146.111,254.248,146.093,2.111,2.112
155,130,basic,656.021,412.971,655.588,412.73,1.734,1.733
155,201,basic,77.812,50.836,78.609,51.115,0.992,1.018
155,202,basic,174.118,91.215,174.761,91.049,1.676,1.708
155,203,basic,241.435,160.323,239.8,159.476,1.333,1.324
155,204,basic,176.164,119.819,374.834,254.495,1.438,1.482
155,207,basic,0.0,0.0,125.37,87.059,,1.153
155,208,basic,206.715,163.182,0.0,0.0,1.26,
155,209,basic,157.635,59.505,255.135,95.159,0.761,0.833
155,210,basic,194.692,84.606,0.0,0.0,1.418,
155,211,basic,73.538,45.448,253.573,163.599,1.12,1.365
155,212,gifted,205.921,189.438,0.0,0.0,,
155,215,basic,117.477,69.247,117.559,69.328,0.899,0.898
155,218,basic,157.969,96.279,210.186,124.708,0.759,0.92
155,219,basic,0.0,0.0,67.481,61.315,,1.499
155,220,basic,90.544,70.147,0.0,0.0,1.376,
155,221,basic,159.03,104.153,223.074,148.088,0.971,0.923
155,222,basic,145.045,82.632,150.301,83.585,2.09,2.233
155,225,basic,84.358,42.917,84.011,42.782,1.259,1.254
155,226,basic,256.734,157.856,347.101,212.922,1.356,1.4
155,229,basic,252.161,193.964,0.0,0.0,1.152,
155,230,basic,108.08,71.041,216.002,138.352,1.025,1.198
155,233,basic,279.205,170.605,281.081,171.536,0.823,0.83
155,234,basic,80.31,61.494,0.0,0.0,1.209,
155,235,basic,81.712,50.471,137.18,83.805,1.214,1.299
155,236,basic,49.454,41.088,105.949,81.364,1.099,1.441
155,239,basic,283.038,162.378,280.927,161.43,1.747,1.736
155,241,basic,384.434,138.653,384.385,138.844,1.923,1.914
155,242,basic,155.741,104.148,0.0,0.0,1.229,
155,243,basic,222.222,118.192,300.743,158.942,0.976,1.017
155,244,basic,35.94,33.254,163.107,149.98,1.143,1.69
155,245,basic,316.473,254.423,453.471,357.507,1.252,1.377
155,246,basic,228.736,120.505,387.09,200.826,1.143,1.24
155,247,basic,370.096,133.043,368.259,132.786,1.606,1.588
155,248,basic,146.401,91.981,0.0,0.0,0.886,
155,249,basic,28.423,20.822,30.999,22.624,0.891,0.915
155,250,basic,90.306,64.179,146.956,106.057,0.974,0.881
155,251,basic,123.037,59.859,146.727,70.193,1.362,1.443
155,251,gifted,0.0,0.0,203.167,186.905,,
155,252,basic,243.787,161.775,243.501,161.941,1.458,1.446
155,255,basic,83.443,54.176,278.859,175.293,0.839,1.044
155,257,basic,124.015,98.735,420.619,321.895,1.085,1.336
155,259,basic,161.588,113.333,0.0,0.0,1.32,
155,261,basic,169.69,148.198,229.294,190.484,1.079,1.392
155,262,basic,189.627,138.231,240.193,170.548,1.069,1.223
155,264,basic,83.291,38.683,0.0,0.0,0.959,
155,266,basic,110.224,82.554,110.195,82.491,0.913,0.915
155,267,basic,113.549,94.088,128.839,106.458,1.02,1.037
155,268,basic,108.862,103.418,109.405,103.935,1.059,1.063
155,269,basic,103.784,95.791,224.192,201.647,1.02,1.369
155,270,basic,172.448,111.936,171.154,111.443,1.584,1.566
155,272,basic,40.513,37.944,0.0,0.0,1.053,
155,275,basic,100.277,92.383,158.606,141.7,1.139,1.413
155,276,basic,151.77,74.685,320.772,162.839,1.142,1.33
155,277,basic,124.511,79.025,128.087,81.076,1.022,1.038
155,279,basic,109.24,49.577,108.713,49.341,1.008,1.008
155,281,basic,70.53,46.209,153.401,93.297,0.832,1.281
155,282,basic,69.61,50.192,80.942,56.896,0.884,1.034
155,286,basic,176.17,107.971,195.861,113.547,1.745,2.058
155,287,gifted,190.0,174.792,0.0,0.0,,
155,288,basic,193.563,158.674,190.599,155.671,1.364,1.383
155,289,basic,160.691,138.97,0.0,0.0,1.386,
155,291,basic,371.484,251.293,624.574,411.68,2.283,2.416
155,292,basic,563.646,333.775,767.374,449.254,1.506,1.457
155,930,basic,399.25,346.914,825.174,726.67,2.346,2.263
155,935,basic,437.735,300.698,438.002,300.975,1.883,1.884
155,939,basic,219.955,111.177,0.0,0.0,1.765,
155,949,basic,374.664,311.157,433.897,353.977,1.517,1.582
155,955,basic,43.621,41.44,0.0,0.0,2.687,
155,971,gifted,515.828,474.539,703.915,647.571,,
155,972,basic,264.045,190.467,0.0,0.0,1.865,
155,974,basic,89.102,78.473,93.988,82.163,1.202,1.257
155,977,basic,239.542,171.642,239.558,171.632,1.33,1.331
156,103,basic,275.038,243.886,274.941,243.799,1.626,1.626
156,104,basic,135.84,60.552,135.725,60.512,2.411,2.41
156,105,basic,437.829,224.245,437.382,223.999,2.321,2.321
156,105,gifted,178.471,163.966,178.471,163.966,,
156,106,basic,457.119,290.329,457.1,290.325,1.809,1.809
156,106,gifted,117.375,107.835,117.375,107.835,,
156,107,basic,494.486,261.737,492.289,260.752,2.545,2.539
156,109,basic,154.692,106.565,154.68,106.529,2.164,2.165
156,110,basic,402.562,228.931,402.642,228.964,2.155,2.155
156,113,basic,387.522,246.947,387.325,246.835,2.361,2.361
156,113,gifted,134.223,123.314,134.223,123.314,,
156,115,basic,149.25,90.731,149.174,90.688,1.735,1.735
156,117,basic,260.661,169.315,260.848,169.384,2.36,2.363
156,117,gifted,89.981,82.668,89.981,82.668,,
156,118,basic,257.546,144.915,257.545,144.894,2.091,2.092
156,130,basic,662.255,412.967,661.877,412.751,1.734,1.733
156,201,basic,80.466,50.833,81.321,51.201,1.139,1.162
156,202,basic,171.907,89.793,172.677,89.665,1.684,1.725
156,203,basic,264.833,175.192,263.495,174.493,1.341,1.333
156,204,basic,186.017,125.109,386.034,259.934,1.479,1.5
156,207,basic,0.0,0.0,128.628,90.444,,1.245
156,208,basic,207.897,165.328,0.0,0.0,1.285,
156,209,basic,146.991,54.175,236.568,86.39,0.777,0.842
156,210,basic,190.77,84.441,0.0,0.0,1.408,
156,211,basic,71.755,43.497,258.508,162.292,1.131,1.36
156,212,gifted,205.686,188.969,0.0,0.0,,
156,215,basic,116.349,68.262,116.607,68.403,0.893,0.895
156,218,basic,162.991,97.268,215.839,125.918,0.772,0.933
156,219,basic,0.0,0.0,73.181,67.07,,1.705
156,220,basic,90.487,69.471,0.0,0.0,1.501,
156,221,basic,162.699,107.92,228.049,153.738,1.056,0.979
156,222,basic,136.401,78.9,141.665,80.304,2.086,2.228
156,225,basic,80.856,40.96,80.666,40.892,1.219,1.214
156,226,basic,250.926,161.511,341.251,218.982,1.313,1.362
156,229,basic,253.65,194.396,0.0,0.0,1.158,
156,230,basic,111.928,71.816,220.452,138.623,1.055,1.215
156,233,basic,286.802,172.262,288.406,173.076,0.843,0.849
156,234,basic,77.291,58.559,0.0,0.0,1.212,
156,235,basic,88.909,55.142,146.358,89.927,1.239,1.323
156,236,basic,54.308,46.864,113.144,89.494,1.087,1.536
156,239,basic,273.803,157.034,271.594,155.996,1.733,1.723
156,241,basic,385.578,139.7,385.465,139.883,1.957,1.945
156,242,basic,169.105,111.717,0.0,0.0,1.232,
156,243,basic,221.333,116.146,300.261,156.717,0.985,1.025
156,244,basic,35.522,33.095,158.473,147.085,1.12,1.676
156,245,basic,319.777,262.75,457.005,369.124,1.254,1.383
156,246,basic,241.553,124.328,401.69,204.446,1.2,1.285
156,247,basic,370.544,133.202,368.765,132.887,1.619,1.601
156,248,basic,146.489,89.356,0.0,0.0,0.887,
156,249,basic,29.958,21.566,32.658,23.453,0.91,0.93
156,250,basic,87.937,61.213,144.155,101.8,0.977,0.874
156,251,basic,128.035,63.602,152.334,74.434,1.404,1.497
156,251,gifted,0.0,0.0,203.713,187.157,,
156,252,basic,246.355,168.608,246.281,168.809,1.446,1.436
156,255,basic,88.893,55.987,285.432,175.435,0.864,1.049
156,257,basic,124.145,100.161,418.512,326.674,1.1,1.346
156,259,basic,161.49,112.015,0.0,0.0,1.306,
156,261,basic,173.381,152.606,231.705,195.598,1.075,1.382
156,262,basic,192.21,139.339,242.84,172.194,1.08,1.234
156,264,basic,77.935,36.811,0.0,0.0,0.928,
156,266,basic,107.396,81.533,107.524,81.566,0.905,0.91
156,267,basic,113.512,93.512,128.994,106.016,1.026,1.043
156,268,basic,111.723,106.137,112.02,106.419,1.057,1.059
156,269,basic,106.635,98.796,227.091,205.968,1.031,1.374
156,270,basic,154.149,100.262,152.979,99.69,1.539,1.525
156,272,basic,41.566,39.054,0.0,0.0,1.047,
156,275,basic,92.476,86.041,149.609,136.177,1.166,1.464
156,276,basic,154.223,76.819,322.9,164.519,1.138,1.326
156,277,basic,127.845,79.75,131.346,81.731,1.024,1.042
156,279,basic,105.125,47.229,104.585,46.971,1.001,1.004
156,281,basic,69.356,44.26,145.563,87.319,0.814,1.254
156,282,basic,71.195,49.864,82.213,56.335,0.906,1.059
156,286,basic,180.433,110.194,200.195,116.611,2.066,2.395
156,287,gifted,190.0,174.558,0.0,0.0,,
156,288,basic,187.365,155.917,185.349,153.736,1.376,1.396
156,289,basic,159.396,132.659,0.0,0.0,1.386,
156,291,basic,377.475,260.567,630.964,428.845,2.426,2.529
156,292,basic,561.505,327.109,766.933,443.203,1.532,1.478
156,930,basic,399.079,348.927,824.916,728.886,2.337,2.263
156,935,basic,437.298,300.304,437.461,300.992,1.937,1.925
156,939,basic,218.458,110.426,0.0,0.0,1.817,
156,949,basic,384.562,307.506,446.754,351.409,1.585,1.656
156,955,basic,47.627,45.246,0.0,0.0,2.71,
156,971,gifted,516.139,474.19,704.277,647.037,,
156,972,basic,263.045,191.175,0.0,0.0,1.887,
156,974,basic,86.306,74.624,92.029,78.901,1.194,1.259
156,977,basic,238.615,168.536,239.345,168.881,1.318,1.326
157,103,basic,273.382,253.211,273.249,253.09,1.667,1.667
157,104,basic,149.267,54.032,149.228,53.996,2.486,2.488
157,105,basic,427.45,189.773,426.903,189.519,2.316,2.316
157,105,gifted,177.095,163.263,177.095,163.263,,
157,106,basic,445.255,264.188,445.193,264.184,1.782,1.782
157,106,gifted,115.378,106.367,115.378,106.367,,
157,107,basic,515.806,245.16,513.722,244.343,2.542,2.537
157,109,basic,154.482,106.008,154.549,105.991,2.149,2.152
157,110,basic,385.463,195.442,385.814,195.591,2.1,2.101
157,113,basic,391.757,239.644,391.617,239.526,2.375,2.376
157,113,gifted,134.447,123.946,134.447,123.946,,
157,115,basic,142.484,79.295,142.408,79.257,1.735,1.734
157,117,basic,259.328,163.879,259.84,164.103,2.309,2.313
157,117,gifted,89.395,82.413,89.395,82.413,,
157,118,basic,267.546,134.271,267.514,134.24,2.132,2.132
