draw,school_id,program,base_eligible,base_riders,scen_eligible,scen_riders,base_dist_mean,scen_dist_mean
5,229,basic,249.209,196.465,0.0,0.0,1.142,
5,230,basic,117.457,77.989,163.892,103.263,1.011,1.327
5,233,basic,285.638,175.966,373.896,229.231,0.838,0.864
5,234,basic,72.436,56.476,0.0,0.0,1.191,
5,235,basic,80.632,51.01,123.767,76.492,1.174,1.316
5,236,basic,53.096,46.317,69.646,61.548,1.065,0.995
5,239,basic,268.759,155.398,0.0,0.0,1.706,
5,241,basic,382.932,137.68,676.594,240.104,1.867,1.945
5,242,basic,152.599,103.061,0.0,0.0,1.221,
5,243,basic,212.857,113.706,303.817,161.499,0.984,1.014
5,244,basic,37.798,35.199,39.79,37.381,1.087,0.999
5,245,basic,319.077,267.749,433.809,363.167,1.212,1.231
5,246,basic,234.824,121.901,402.088,203.222,1.215,1.371
5,247,basic,363.983,130.288,740.787,255.221,1.558,1.774
5,248,basic,144.171,90.596,0.0,0.0,0.887,
5,249,basic,33.304,24.931,42.161,31.774,0.848,0.814
5,250,basic,86.613,62.354,155.815,113.455,0.966,0.9
5,251,basic,126.132,62.541,154.65,74.773,1.366,1.511
5,252,basic,245.689,169.327,285.493,188.684,1.438,1.671
5,255,basic,89.01,58.093,151.105,97.93,0.839,0.882
5,257,basic,115.73,96.074,186.565,151.608,1.063,1.193
5,259,basic,161.818,115.396,0.0,0.0,1.28,
5,261,basic,176.269,156.414,257.788,220.666,1.107,1.302
5,262,basic,184.691,137.56,172.101,125.933,1.064,1.164
5,264,basic,78.532,37.032,0.0,0.0,0.948,
5,266,basic,104.253,80.966,138.645,108.107,0.907,0.882
5,267,basic,117.013,99.258,141.073,119.758,1.015,1.011
5,268,basic,107.869,102.476,0.0,0.0,1.066,
5,269,basic,107.463,99.727,135.637,125.366,1.048,1.103
5,270,basic,153.511,101.589,226.581,153.737,1.517,1.396
5,272,basic,42.261,39.646,0.0,0.0,1.069,
5,275,basic,96.237,89.349,141.544,130.914,1.167,1.24
5,276,basic,149.592,74.536,130.102,64.491,1.153,1.18
5,277,basic,131.017,84.086,151.97,97.188,1.011,1.03
5,279,basic,108.073,49.057,141.66,63.418,1.0,1.078
5,281,basic,67.735,44.616,78.95,51.686,0.826,0.855
5,282,basic,75.604,54.896,94.923,67.82,0.899,0.984
5,286,basic,174.869,108.917,227.592,134.861,1.819,2.129
5,287,gifted,190.0,174.754,0.0,0.0,,
5,288,basic,184.708,157.072,205.444,175.739,1.324,1.321
5,289,basic,155.095,132.651,0.0,0.0,1.364,
5,291,basic,375.031,260.895,643.259,464.369,2.244,1.926
5,292,basic,560.112,329.928,918.033,525.5,1.487,1.618
5,930,basic,399.197,348.508,817.648,734.648,2.316,1.946
5,935,basic,437.518,303.316,0.0,0.0,1.86,
5,939,basic,219.575,110.849,0.0,0.0,1.734,
5,949,basic,377.814,308.655,0.0,0.0,1.541,
5,955,basic,46.478,44.154,0.0,0.0,2.743,
5,971,basic,0.0,0.0,596.701,274.175,,1.123
5,971,gifted,515.03,473.703,0.0,0.0,,
5,972,basic,262.073,192.106,0.0,0.0,1.831,
5,974,basic,84.627,74.748,203.564,176.967,1.22,1.265
5,977,basic,241.649,174.793,445.694,315.732,1.322,1.454
6,103,basic,273.977,250.775,313.261,286.586,1.623,1.625
6,104,basic,124.832,49.624,144.175,58.168,2.323,2.267
6,105,basic,462.876,219.367,386.906,178.576,2.301,2.444
6,105,gifted,184.097,169.017,0.0,0.0,,
6,106,basic,448.04,278.106,340.457,212.573,1.757,1.705
6,106,gifted,114.67,105.276,0.0,0.0,,
6,107,basic,519.293,259.619,541.514,269.66,2.462,2.484
6,109,basic,150.896,103.735,183.405,127.551,2.108,2.052
6,110,basic,393.012,203.674,416.915,214.982,2.104,2.131
6,113,basic,386.451,241.929,334.81,209.08,2.355,2.363
6,113,gifted,133.087,122.185,0.0,0.0,,
6,115,basic,141.746,84.063,220.068,130.695,1.728,1.721
6,117,basic,258.946,162.169,244.315,155.435,2.306,2.222
6,117,gifted,89.713,82.364,0.0,0.0,,
6,118,basic,265.594,140.559,462.729,244.944,2.101,2.101
6,130,basic,664.664,389.025,723.291,420.531,1.699,1.731
6,201,basic,76.139,50.617,127.371,83.73,1.021,1.079
6,202,basic,167.632,84.531,176.366,90.08,1.67,1.603
6,203,basic,263.919,183.691,294.543,201.566,1.288,1.374
6,204,basic,178.142,127.837,200.878,112.487,1.383,2.806
6,208,basic,199.385,166.918,0.0,0.0,1.274,
6,209,basic,153.011,47.67,175.384,54.455,0.781,0.797
6,210,basic,193.709,75.498,0.0,0.0,1.409,
6,211,basic,68.374,42.615,101.212,60.973,1.105,1.281
6,212,gifted,205.798,188.94,0.0,0.0,,
6,215,basic,118.708,66.283,144.311,78.937,0.915,1.012
6,218,basic,152.825,91.867,176.168,105.451,0.761,0.783
6,220,basic,86.573,72.653,0.0,0.0,1.342,
6,221,basic,163.015,107.28,240.736,143.34,0.982,1.43
6,222,basic,142.636,82.575,179.998,108.939,2.09,1.886
6,225,basic,85.663,41.136,93.095,44.51,1.239,1.264
6,226,basic,255.767,159.43,302.56,186.103,1.264,1.35
6,229,basic,253.197,211.342,0.0,0.0,1.14,
6,230,basic,108.672,73.212,158.478,100.71,1.039,1.364
6,233,basic,280.297,168.072,367.722,219.186,0.841,0.871
6,234,basic,77.746,64.708,0.0,0.0,1.162,
6,235,basic,77.295,47.428,118.207,70.831,1.197,1.331
6,236,basic,51.48,45.55,67.232,60.336,1.084,1.007
6,239,basic,279.142,160.738,0.0,0.0,1.708,
6,241,basic,384.143,119.49,678.633,207.961,1.867,1.949
6,242,basic,151.472,103.432,0.0,0.0,1.234,
6,243,basic,218.656,110.643,311.331,156.736,0.978,1.007
6,244,basic,36.474,34.062,38.238,35.994,1.135,1.029
6,245,basic,319.556,277.856,433.432,376.625,1.241,1.253
6,246,basic,232.552,114.899,399.31,191.425,1.194,1.354
6,247,basic,371.142,113.348,752.893,220.72,1.569,1.781
6,248,basic,149.44,93.355,0.0,0.0,0.893,
6,249,basic,33.157,25.339,41.728,32.153,0.846,0.808
6,250,basic,85.436,63.986,152.658,115.73,0.971,0.906
6,251,basic,133.633,59.758,163.614,71.157,1.403,1.551
6,252,basic,237.82,165.649,277.473,184.671,1.465,1.698
6,255,basic,88.549,58.132,150.796,98.231,0.84,0.885
6,257,basic,125.483,109.228,198.714,169.684,1.094,1.211
6,259,basic,157.566,118.324,0.0,0.0,1.272,
6,261,basic,174.629,159.85,253.611,224.717,1.09,1.293
6,262,basic,186.551,143.595,174.461,131.407,1.066,1.178
6,264,basic,83.755,34.607,0.0,0.0,0.93,
6,266,basic,112.227,88.851,150.118,119.296,0.932,0.909
6,267,basic,117.665,104.719,141.768,126.293,1.021,1.016
6,268,basic,110.588,105.059,0.0,0.0,1.072,
6,269,basic,106.178,99.709,134.333,125.971,1.09,1.155
6,270,basic,163.566,112.183,238.377,168.276,1.532,1.407
6,272,basic,38.932,36.737,0.0,0.0,1.04,
6,275,basic,94.053,88.672,138.493,130.538,1.174,1.249
6,276,basic,147.971,67.289,130.945,58.973,1.123,1.173
6,277,basic,123.989,80.366,143.679,92.76,1.001,1.021
6,279,basic,109.636,44.678,142.574,57.237,1.002,1.08
6,281,basic,66.298,44.235,77.49,51.376,0.813,0.841
6,282,basic,77.835,59.351,97.969,73.438,0.883,0.965
6,286,basic,172.62,108.527,226.812,133.86,1.7,2.044
6,287,gifted,190.0,174.436,0.0,0.0,,
6,288,basic,182.76,162.671,204.371,182.797,1.331,1.346
6,289,basic,154.382,140.777,0.0,0.0,1.39,
6,291,basic,371.014,267.765,637.17,479.699,2.211,1.885
6,292,basic,562.241,321.464,920.043,509.734,1.503,1.639
6,930,basic,399.458,365.588,818.409,758.516,2.392,2.006
6,935,basic,438.613,315.047,0.0,0.0,1.865,
6,939,basic,221.052,103.124,0.0,0.0,1.739,
6,949,basic,382.814,329.25,0.0,0.0,1.593,
6,955,basic,45.837,43.545,0.0,0.0,2.814,
6,971,basic,0.0,0.0,592.313,246.57,,1.135
6,971,gifted,515.511,473.282,0.0,0.0,,
6,972,basic,265.365,201.83,0.0,0.0,1.861,
6,974,basic,84.806,77.65,203.58,182.435,1.237,1.276
6,977,basic,235.834,179.563,438.353,326.291,1.335,1.468
7,103,basic,266.572,232.661,304.626,265.799,1.61,1.611
7,104,basic,124.775,46.004,142.44,53.788,2.338,2.246
7,105,basic,425.778,185.25,369.47,156.151,2.253,2.381
7,105,gifted,174.546,160.75,0.0,0.0,,
7,106,basic,464.362,271.564,352.264,208.654,1.736,1.667
7,106,gifted,117.73,108.425,0.0,0.0,,
7,107,basic,521.2,239.146,543.088,248.069,2.431,2.451
7,109,basic,150.906,95.334,182.235,116.58,2.148,2.098
7,110,basic,386.548,188.261,409.917,198.556,2.104,2.127
7,113,basic,385.344,218.727,330.29,187.352,2.353,2.352
7,113,gifted,134.108,123.508,0.0,0.0,,
7,115,basic,148.37,82.529,229.957,128.186,1.711,1.702
7,117,basic,266.532,155.706,253.155,150.335,2.279,2.209
7,117,gifted,90.237,83.105,0.0,0.0,,
7,118,basic,271.524,132.066,487.76,235.202,2.129,2.167
7,130,basic,658.202,370.926,716.267,400.794,1.704,1.732
7,201,basic,80.677,56.116,134.132,92.303,0.969,1.014
7,202,basic,169.505,88.183,178.405,94.061,1.6,1.543
7,203,basic,250.21,177.751,280.255,194.696,1.295,1.384
7,204,basic,179.181,129.78,202.578,107.922,1.422,2.855
7,208,basic,208.466,176.127,0.0,0.0,1.211,
7,209,basic,153.015,53.107,173.418,59.988,0.764,0.777
7,210,basic,194.463,80.977,0.0,0.0,1.381,
7,211,basic,72.759,47.025,111.467,68.774,1.103,1.294
7,212,gifted,205.77,189.506,0.0,0.0,,
7,215,basic,121.453,75.287,148.11,89.311,0.891,0.991
7,218,basic,156.539,100.354,181.435,115.608,0.757,0.781
7,220,basic,86.028,71.556,0.0,0.0,1.326,
7,221,basic,165.666,118.732,245.616,156.675,0.948,1.362
7,222,basic,143.203,82.029,179.523,108.683,2.072,1.85
7,225,basic,96.311,48.727,105.12,52.806,1.212,1.243
7,226,basic,256.647,173.732,303.577,201.729,1.208,1.299
7,229,basic,256.003,220.171,0.0,0.0,1.135,
7,230,basic,114.286,79.176,163.695,105.838,1.045,1.351
7,233,basic,278.907,179.556,365.462,233.717,0.82,0.846
7,234,basic,77.606,65.554,0.0,0.0,1.187,
7,235,basic,81.988,52.638,126.418,78.751,1.251,1.388
7,236,basic,50.335,44.54,65.849,59.121,1.074,1.004
7,239,basic,270.39,158.446,0.0,0.0,1.674,
7,241,basic,386.456,124.549,682.516,215.993,1.862,1.942
7,242,basic,166.101,118.895,0.0,0.0,1.217,
7,243,basic,213.235,114.182,303.433,161.44,0.976,1.005
7,244,basic,38.106,35.517,40.223,37.811,1.088,1.007
7,245,basic,319.19,283.786,434.359,386.385,1.239,1.253
7,246,basic,230.416,120.41,394.819,198.79,1.154,1.307
7,247,basic,373.476,120.833,756.675,233.314,1.54,1.735
7,248,basic,144.129,95.352,0.0,0.0,0.878,
7,249,basic,28.064,22.926,35.439,29.226,0.863,0.83
7,250,basic,87.158,67.504,157.033,123.402,0.962,0.901
7,251,basic,128.232,62.392,157.489,74.043,1.302,1.444
7,252,basic,239.892,173.618,279.171,191.649,1.377,1.585
7,255,basic,88.505,61.256,150.545,103.111,0.822,0.87
7,257,basic,118.544,105.804,190.082,165.987,1.068,1.192
7,259,basic,159.792,121.007,0.0,0.0,1.283,
7,261,basic,174.014,159.08,253.51,224.504,1.098,1.281
7,262,basic,187.867,151.555,175.564,138.21,1.049,1.147
7,264,basic,76.182,35.24,0.0,0.0,0.918,
7,266,basic,110.137,93.368,146.63,125.048,0.89,0.863
7,267,basic,118.431,110.039,143.806,133.756,1.024,1.021
7,268,basic,111.889,106.294,0.0,0.0,1.053,
7,269,basic,104.43,97.963,132.09,123.724,1.078,1.136
7,270,basic,166.522,116.039,241.174,172.777,1.442,1.356
7,272,basic,39.91,37.524,0.0,0.0,1.045,
7,275,basic,93.22,87.624,137.258,128.805,1.16,1.237
7,276,basic,153.373,75.214,133.521,64.906,1.131,1.167
7,277,basic,128.579,86.245,149.121,99.552,1.005,1.023
7,279,basic,108.517,47.659,142.169,61.344,0.989,1.061
7,281,basic,67.217,47.02,79.317,54.937,0.817,0.851
7,282,basic,79.941,62.714,102.524,78.386,0.889,0.984
7,286,basic,178.959,117.995,232.91,143.326,1.639,1.933
7,287,gifted,190.0,174.982,0.0,0.0,,
7,288,basic,188.744,166.133,210.387,186.612,1.315,1.32
7,289,basic,157.186,134.405,0.0,0.0,1.361,
7,291,basic,374.927,258.456,641.683,473.94,2.189,1.848
7,292,basic,561.085,321.216,919.902,508.484,1.454,1.594
7,930,basic,399.223,350.241,817.392,738.558,2.346,1.973
7,935,basic,438.228,302.216,0.0,0.0,1.781,
7,939,basic,219.702,105.201,0.0,0.0,1.671,
7,949,basic,377.044,315.173,0.0,0.0,1.5,
7,955,basic,46.02,43.719,0.0,0.0,2.72,
7,971,basic,0.0,0.0,598.125,265.045,,1.123
7,971,gifted,516.01,475.224,0.0,0.0,,
7,972,basic,262.343,189.546,0.0,0.0,1.847,
7,974,basic,86.635,78.566,209.583,185.391,1.223,1.253
7,977,basic,239.512,186.287,442.311,334.345,1.298,1.431
8,103,basic,284.118,261.071,324.89,298.345,1.678,1.68
8,104,basic,118.206,47.642,137.076,56.361,2.366,2.291
8,105,basic,438.153,210.218,371.049,172.18,2.22,2.366
8,105,gifted,180.309,165.236,0.0,0.0,,
8,106,basic,471.659,304.454,361.087,235.097,1.739,1.685
8,106,gifted,117.516,107.692,0.0,0.0,,
8,107,basic,519.615,257.087,542.956,267.232,2.497,2.522
8,109,basic,144.076,102.634,174.181,125.674,2.089,2.038
8,110,basic,404.24,222.952,429.159,235.276,2.092,2.118
8,113,basic,398.327,252.049,346.573,219.503,2.309,2.302
8,113,gifted,135.781,124.43,0.0,0.0,,
8,115,basic,144.967,88.06,224.782,136.781,1.708,1.7
8,117,basic,255.111,165.289,240.32,158.574,2.327,2.247
8,117,gifted,90.036,82.51,0.0,0.0,,
8,118,basic,258.415,139.701,455.345,245.184,2.079,2.097
8,130,basic,665.644,419.351,724.051,452.806,1.717,1.746
8,201,basic,77.047,50.857,129.223,83.998,0.952,1.014
8,202,basic,165.886,81.703,174.84,87.084,1.589,1.54
8,203,basic,260.246,174.034,291.952,190.546,1.316,1.415
8,204,basic,175.587,121.242,200.391,102.959,1.383,2.775
8,208,basic,198.817,169.093,0.0,0.0,1.236,
8,209,basic,159.484,52.25,182.828,59.648,0.778,0.794
8,210,basic,193.241,77.72,0.0,0.0,1.366,
8,211,basic,79.775,48.288,119.923,69.479,1.115,1.298
8,212,gifted,206.011,188.789,0.0,0.0,,
8,215,basic,121.624,71.678,148.022,85.041,0.932,1.027
8,218,basic,156.911,95.066,181.749,109.562,0.752,0.773
8,220,basic,93.462,74.889,0.0,0.0,1.412,
8,221,basic,164.814,114.624,246.53,151.131,0.972,1.433
8,222,basic,142.942,77.69,180.429,103.279,2.062,1.854
8,225,basic,77.826,37.197,85.045,40.374,1.211,1.242
8,226,basic,266.593,173.733,313.504,201.479,1.294,1.371
8,229,basic,253.553,207.367,0.0,0.0,1.134,
8,230,basic,110.053,72.241,158.073,96.605,1.002,1.32
8,233,basic,274.156,167.768,358.179,218.122,0.811,0.83
8,234,basic,78.066,62.532,0.0,0.0,1.203,
8,235,basic,83.275,51.815,128.206,77.057,1.221,1.378
8,236,basic,50.245,44.519,65.55,58.876,1.042,0.979
8,239,basic,275.552,153.614,0.0,0.0,1.637,
8,241,basic,384.044,117.597,677.781,204.731,1.865,1.924
8,242,basic,149.881,101.519,0.0,0.0,1.217,
8,243,basic,220.536,111.056,313.915,157.153,1.0,1.028
8,244,basic,37.3,34.558,39.0,36.611,1.122,1.014
8,245,basic,324.042,283.32,441.333,386.125,1.252,1.262
8,246,basic,223.411,110.572,385.475,183.593,1.138,1.297
8,247,basic,372.291,113.77,754.335,219.751,1.563,1.762
8,248,basic,147.856,91.501,0.0,0.0,0.884,
8,249,basic,27.719,21.329,34.617,26.994,0.901,0.852
8,250,basic,85.709,62.389,152.975,112.798,0.954,0.899
8,251,basic,133.909,63.024,164.488,75.044,1.325,1.457
8,252,basic,235.028,164.712,274.39,182.561,1.366,1.575
8,255,basic,87.168,56.18,145.936,93.45,0.846,0.879
8,257,basic,120.316,104.275,194.377,164.336,1.069,1.197
8,259,basic,160.692,113.839,0.0,0.0,1.297,
8,261,basic,163.825,148.589,239.041,210.596,1.076,1.235
8,262,basic,189.607,145.213,176.816,131.966,1.062,1.169
8,264,basic,86.299,38.712,0.0,0.0,0.936,
8,266,basic,106.497,87.164,141.808,116.706,0.895,0.87
8,267,basic,123.572,111.933,151.124,137.048,1.029,1.027
8,268,basic,109.31,103.845,0.0,0.0,1.069,
8,269,basic,105.92,98.883,133.408,124.25,1.041,1.093
8,270,basic,152.014,100.408,225.895,152.587,1.404,1.337
8,272,basic,41.552,39.003,0.0,0.0,1.049,
8,275,basic,91.765,85.89,136.285,127.186,1.158,1.237
8,276,basic,150.605,71.943,132.325,62.46,1.091,1.142
8,277,basic,136.076,85.633,157.683,98.764,1.009,1.028
8,279,basic,107.802,44.861,140.593,57.512,0.99,1.061
8,281,basic,68.386,44.906,79.961,52.151,0.803,0.826
8,282,basic,74.422,54.926,93.784,67.923,0.86,0.93
8,286,basic,180.928,111.606,234.736,136.258,1.826,2.101
8,287,gifted,190.0,174.117,0.0,0.0,,
8,288,basic,178.675,153.762,197.985,172.81,1.33,1.304
8,289,basic,156.668,138.947,0.0,0.0,1.376,
8,291,basic,379.044,258.725,645.168,468.145,2.337,1.956
8,292,basic,564.818,323.331,924.712,509.847,1.487,1.614
8,930,basic,399.199,346.952,816.695,731.923,2.337,1.956
8,935,basic,437.032,305.281,0.0,0.0,1.781,
8,939,basic,214.975,103.288,0.0,0.0,1.702,
8,949,basic,381.364,317.487,0.0,0.0,1.531,
8,955,basic,44.965,42.717,0.0,0.0,2.757,
8,971,basic,0.0,0.0,596.063,250.354,,1.117
8,971,gifted,515.849,472.726,0.0,0.0,,
8,972,basic,259.877,190.211,0.0,0.0,1.869,
8,974,basic,86.561,76.663,209.507,181.009,1.233,1.276
8,977,basic,244.013,177.553,446.933,316.637,1.307,1.434
9,103,basic,274.071,245.809,313.512,280.916,1.65,1.653
9,104,basic,112.632,46.975,130.678,54.857,2.112,2.095
9,105,basic,462.158,215.609,386.526,175.136,2.295,2.437
9,105,gifted,183.938,168.367,0.0,0.0,,
9,106,basic,452.708,282.041,341.282,215.321,1.715,1.639
9,106,gifted,117.146,107.229,0.0,0.0,,
9,107,basic,517.476,253.002,540.755,263.066,2.478,2.503
9,109,basic,163.319,111.539,198.592,137.091,2.067,2.02
9,110,basic,397.413,205.882,421.831,217.328,2.13,2.156
9,113,basic,382.698,235.376,332.262,204.574,2.314,2.306
9,113,gifted,133.827,122.499,0.0,0.0,,
9,115,basic,145.843,85.662,226.379,133.15,1.733,1.727
9,117,basic,262.478,161.919,248.196,155.469,2.321,2.247
9,117,gifted,90.268,82.627,0.0,0.0,,
9,118,basic,264.71,139.433,463.445,243.696,2.074,2.083
9,130,basic,671.708,397.587,730.752,429.608,1.706,1.735
9,201,basic,79.414,52.313,133.534,86.935,1.059,1.115
9,202,basic,168.207,85.584,177.526,91.612,1.61,1.544
9,203,basic,258.204,177.396,289.348,194.727,1.308,1.401
9,204,basic,183.465,129.289,201.321,109.094,1.409,2.767
9,208,basic,209.286,174.578,0.0,0.0,1.238,
9,209,basic,141.295,47.076,159.113,52.84,0.77,0.784
9,210,basic,192.178,77.862,0.0,0.0,1.391,
9,211,basic,75.28,46.87,115.054,68.651,1.117,1.314
9,212,gifted,205.995,188.557,0.0,0.0,,
9,215,basic,117.653,69.278,142.979,82.357,0.87,0.96
9,218,basic,153.444,94.322,176.846,108.157,0.749,0.772
9,220,basic,92.25,77.108,0.0,0.0,1.29,
9,221,basic,161.591,110.689,238.475,146.979,0.933,1.352
9,222,basic,144.056,82.483,181.419,108.234,2.015,1.844
9,225,basic,86.592,42.308,94.704,45.97,1.236,1.268
9,226,basic,260.234,168.766,307.256,195.997,1.207,1.298
9,229,basic,246.818,204.268,0.0,0.0,1.134,
9,230,basic,102.686,68.584,154.262,96.763,1.058,1.373
9,233,basic,282.97,173.13,371.286,225.658,0.848,0.879
9,234,basic,70.797,57.76,0.0,0.0,1.195,
9,235,basic,84.04,52.389,127.551,77.421,1.204,1.339
9,236,basic,50.149,44.107,65.161,58.168,1.077,1.004
9,239,basic,261.992,149.993,0.0,0.0,1.684,
9,241,basic,384.561,122.945,679.752,213.714,1.855,1.937
9,242,basic,154.047,106.077,0.0,0.0,1.205,
9,243,basic,217.765,112.374,308.766,158.548,0.99,1.016
9,244,basic,34.673,32.29,36.389,34.16,1.102,1.012
9,245,basic,312.349,273.441,427.298,373.383,1.199,1.218
9,246,basic,231.156,116.73,393.412,192.265,1.164,1.318
9,247,basic,365.242,115.849,742.353,225.254,1.558,1.762
9,248,basic,146.817,92.748,0.0,0.0,0.891,
9,249,basic,31.962,24.876,40.503,31.769,0.833,0.801
9,250,basic,84.984,63.032,154.005,115.899,0.987,0.917
9,251,basic,127.801,59.628,156.714,70.897,1.354,1.5
9,252,basic,239.507,167.552,278.743,185.796,1.413,1.63
9,255,basic,85.808,56.814,146.573,96.095,0.834,0.884
9,257,basic,120.316,104.338,191.703,162.485,1.071,1.196
9,259,basic,160.693,117.475,0.0,0.0,1.311,
9,261,basic,175.756,159.807,254.801,223.822,1.087,1.275
9,262,basic,183.782,141.445,172.907,130.038,1.07,1.176
9,264,basic,84.97,37.342,0.0,0.0,0.932,
9,266,basic,102.773,82.335,136.496,109.895,0.93,0.905
9,267,basic,118.84,106.296,143.709,128.664,1.022,1.019
9,268,basic,110.049,104.547,0.0,0.0,1.075,
9,269,basic,105.66,99.093,133.496,124.95,1.025,1.081
9,270,basic,162.641,109.735,239.069,165.9,1.491,1.387
9,272,basic,42.839,40.352,0.0,0.0,1.005,
9,275,basic,97.197,91.305,141.389,132.562,1.154,1.226
9,276,basic,159.064,75.201,138.33,64.811,1.127,1.168
9,277,basic,129.667,83.903,150.417,96.926,1.015,1.034
9,279,basic,109.569,46.394,143.953,59.933,1.001,1.078
9,281,basic,75.963,51.05,89.19,59.582,0.809,0.832
9,282,basic,75.896,57.316,96.562,71.401,0.89,0.979
9,286,basic,172.164,110.09,225.632,135.373,1.636,1.944
9,287,gifted,190.0,173.916,0.0,0.0,,
9,288,basic,186.725,164.002,208.39,183.61,1.33,1.348
9,289,basic,155.551,138.188,0.0,0.0,1.36,
9,291,basic,365.593,261.652,627.568,468.018,2.112,1.826
9,292,basic,564.66,326.064,925.961,515.65,1.452,1.597
9,930,basic,399.152,356.035,817.312,746.105,2.353,1.981
9,935,basic,438.473,308.045,0.0,0.0,1.812,
9,939,basic,219.625,104.379,0.0,0.0,1.72,
9,949,basic,383.232,321.502,0.0,0.0,1.556,
9,955,basic,46.458,44.135,0.0,0.0,2.784,
9,971,basic,0.0,0.0,601.628,258.133,,1.135
9,971,gifted,515.983,472.304,0.0,0.0,,
9,972,basic,264.215,195.154,0.0,0.0,1.854,
9,974,basic,86.655,78.114,207.677,183.18,1.248,1.277
9,977,basic,242.126,181.865,446.389,326.848,1.31,1.444
10,103,basic,262.301,228.432,299.903,261.051,1.615,1.617
10,104,basic,150.78,56.175,176.368,66.924,2.437,2.368
10,105,basic,456.537,202.19,391.773,168.29,2.3,2.437
10,105,gifted,179.478,164.805,0.0,0.0,,
10,106,basic,460.242,272.447,353.824,211.354,1.741,1.686
10,106,gifted,116.63,107.095,0.0,0.0,,
10,107,basic,525.555,242.241,548.499,251.667,2.521,2.542
10,109,basic,155.553,100.414,188.956,123.496,2.095,2.045
10,110,basic,399.556,199.12,423.559,209.989,2.093,2.116
10,113,basic,392.809,227.2,337.373,195.483,2.331,2.319
10,113,gifted,135.589,124.504,0.0,0.0,,
10,115,basic,154.479,87.409,239.33,135.66,1.717,1.71
10,117,basic,258.15,151.856,243.724,145.975,2.297,2.218
10,117,gifted,89.14,81.853,0.0,0.0,,
10,118,basic,269.033,133.157,477.458,235.254,2.15,2.171
10,130,basic,661.511,377.563,720.154,407.93,1.707,1.737
10,201,basic,81.963,56.547,138.615,94.253,0.995,1.058
10,202,basic,169.244,89.74,178.564,95.598,1.56,1.518
10,203,basic,243.495,172.595,273.436,189.546,1.287,1.378
10,204,basic,177.998,128.623,202.395,108.311,1.4,2.833
10,208,basic,204.539,171.257,0.0,0.0,1.215,
10,209,basic,143.37,51.035,162.485,57.588,0.771,0.788
10,210,basic,194.766,81.99,0.0,0.0,1.406,
10,211,basic,73.808,47.697,112.509,69.564,1.107,1.294
10,212,gifted,205.955,189.118,0.0,0.0,,
10,215,basic,118.933,73.692,144.664,87.591,0.878,0.965
10,218,basic,167.081,107.1,193.506,123.401,0.765,0.787
10,220,basic,87.252,71.101,0.0,0.0,1.384,
10,221,basic,164.832,118.356,243.382,156.135,0.91,1.317
10,222,basic,137.186,81.623,172.655,107.888,1.904,1.714
10,225,basic,91.691,46.947,100.305,50.999,1.204,1.235
10,226,basic,259.12,170.523,305.788,198.532,1.283,1.36
10,229,basic,249.098,210.908,0.0,0.0,1.146,
10,230,basic,104.745,73.012,154.178,100.066,1.014,1.336
10,233,basic,282.671,181.35,369.79,235.856,0.836,0.86
10,234,basic,80.846,67.667,0.0,0.0,1.185,
10,235,basic,82.574,54.116,127.73,80.957,1.161,1.312
10,236,basic,48.225,42.697,62.431,56.099,1.049,0.982
10,239,basic,273.066,159.962,0.0,0.0,1.687,
10,241,basic,383.894,127.123,677.857,221.321,1.862,1.923
10,242,basic,161.769,115.144,0.0,0.0,1.211,
10,243,basic,222.154,119.643,316.579,169.417,0.991,1.021
10,244,basic,37.097,34.377,38.848,36.447,1.101,0.994
